28,5283.5,39,5283.75,14:43:59.787619543
27,5283.5,39,5283.75,14:43:59.853993348
27,5283.5,47,5283.75,14:43:59.859091903
27,5283.5,48,5283.75,14:43:59.859198196
15,5283.5,48,5283.75,14:43:59.859323282
12,5283.5,48,5283.75,14:43:59.859540248
11,5283.5,48,5283.75,14:43:59.859540248
10,5283.5,48,5283.75,14:43:59.859540248
10,5283.5,49,5283.75,14:43:59.859540248
9,5283.5,49,5283.75,14:43:59.859540248
2,5283.5,49,5283.75,14:43:59.859674078
2,5283.5,50,5283.75,14:43:59.859674078
2,5283.5,51,5283.75,14:43:59.859674078
1,5283.5,51,5283.75,14:43:59.859737384
1,5283.5,52,5283.75,14:43:59.859745913
1,5283.5,53,5283.75,14:43:59.859745913
1,5283.5,54,5283.75,14:43:59.859745913
61,5283.25,54,5283.75,14:43:59.859841233
61,5283.25,1,5283.5,14:43:59.859841233
61,5283.25,1,5283.5,14:43:59.859841233
61,5283.25,2,5283.5,14:43:59.859841233
61,5283.25,2,5283.5,14:43:59.859849794
61,5283.25,3,5283.5,14:43:59.859849794
61,5283.25,2,5283.5,14:43:59.859855476
61,5283.25,1,5283.5,14:43:59.859863153
61,5283.25,1,5283.5,14:43:59.859946982
61,5283.25,1,5283.5,14:43:59.859956842
61,5283.25,1,5283.5,14:43:59.859966557
61,5283.25,1,5283.5,14:43:59.859978151
60,5283.25,1,5283.5,14:43:59.860001786
60,5283.25,1,5283.5,14:43:59.860008388
59,5283.25,1,5283.5,14:43:59.860014872
59,5283.25,1,5283.5,14:43:59.860025957
59,5283.25,1,5283.5,14:43:59.860036699
59,5283.25,1,5283.5,14:43:59.860045029
58,5283.25,1,5283.5,14:43:59.860054143
58,5283.25,58,5283.75,14:43:59.860143620
58,5283.25,58,5283.75,14:43:59.860143620
58,5283.25,59,5283.75,14:43:59.860143620
58,5283.25,59,5283.75,14:43:59.860143620
57,5283.25,59,5283.75,14:43:59.860143620
1,5283.5,59,5283.75,14:43:59.860150058
2,5283.5,59,5283.75,14:43:59.860155774
2,5283.5,60,5283.75,14:43:59.860199138
3,5283.5,60,5283.75,14:43:59.860211647
4,5283.5,60,5283.75,14:43:59.860231628
5,5283.5,60,5283.75,14:43:59.860255004
4,5283.5,60,5283.75,14:43:59.860267229
4,5283.5,61,5283.75,14:43:59.860272896
4,5283.5,61,5283.75,14:43:59.860285738
4,5283.5,62,5283.75,14:43:59.860296650
4,5283.5,60,5283.75,14:43:59.860307911
4,5283.5,60,5283.75,14:43:59.860314103
4,5283.5,65,5283.75,14:43:59.860322110
4,5283.5,65,5283.75,14:43:59.860329137
5,5283.5,65,5283.75,14:43:59.860344971
5,5283.5,65,5283.75,14:43:59.860379001
6,5283.5,65,5283.75,14:43:59.860385378
6,5283.5,66,5283.75,14:43:59.860394025
6,5283.5,67,5283.75,14:43:59.860406585
7,5283.5,67,5283.75,14:43:59.860422040
7,5283.5,67,5283.75,14:43:59.860428005
7,5283.5,66,5283.75,14:43:59.860433804
3,5283.5,66,5283.75,14:43:59.860556172
4,5283.5,66,5283.75,14:43:59.860556172
5,5283.5,66,5283.75,14:43:59.860556172
5,5283.5,61,5283.75,14:43:59.860556172
5,5283.5,60,5283.75,14:43:59.860556172
5,5283.5,59,5283.75,14:43:59.860556172
5,5283.5,58,5283.75,14:43:59.860567052
5,5283.5,59,5283.75,14:43:59.860620967
4,5283.5,59,5283.75,14:43:59.860777924
3,5283.5,59,5283.75,14:43:59.860777924
4,5283.5,59,5283.75,14:43:59.860784078
5,5283.5,59,5283.75,14:43:59.860797976
6,5283.5,59,5283.75,14:43:59.860797976
5,5283.5,59,5283.75,14:43:59.860797976
5,5283.5,58,5283.75,14:43:59.860797976
3,5283.5,58,5283.75,14:43:59.860898212
3,5283.5,62,5283.75,14:43:59.860898212
1,5283.5,62,5283.75,14:43:59.860935169
58,5283.25,62,5283.75,14:43:59.860941357
58,5283.25,62,5283.75,14:43:59.860941357
1,5283.5,62,5283.75,14:43:59.860941357
1,5283.5,59,5283.75,14:43:59.860971662
1,5283.5,60,5283.75,14:43:59.860997621
58,5283.25,60,5283.75,14:43:59.861084145
58,5283.25,60,5283.75,14:43:59.861084145
58,5283.25,59,5283.75,14:43:59.861102167
1,5283.5,59,5283.75,14:43:59.861123656
58,5283.25,59,5283.75,14:43:59.861163718
58,5283.25,59,5283.75,14:43:59.861163718
58,5283.25,60,5283.75,14:43:59.861258471
58,5283.25,2,5283.5,14:43:59.861271652
58,5283.25,4,5283.5,14:43:59.861294254
58,5283.25,4,5283.5,14:43:59.861310523
58,5283.25,4,5283.5,14:43:59.861372592
58,5283.25,5,5283.5,14:43:59.861388771
58,5283.25,6,5283.5,14:43:59.861396832
58,5283.25,4,5283.5,14:43:59.861443592
58,5283.25,4,5283.5,14:43:59.861453160
58,5283.25,4,5283.5,14:43:59.861501625
58,5283.25,4,5283.5,14:43:59.861625874
58,5283.25,5,5283.5,14:43:59.861757307
58,5283.25,6,5283.5,14:43:59.861763243
58,5283.25,6,5283.5,14:43:59.861879031
58,5283.25,6,5283.5,14:43:59.861888276
58,5283.25,6,5283.5,14:43:59.862057114
58,5283.25,6,5283.5,14:43:59.862065076
58,5283.25,5,5283.5,14:43:59.862117596
58,5283.25,5,5283.5,14:43:59.862174710
58,5283.25,4,5283.5,14:43:59.862182682
60,5283.25,4,5283.5,14:43:59.862293762
60,5283.25,3,5283.5,14:43:59.862392094
60,5283.25,3,5283.5,14:43:59.862632684
60,5283.25,4,5283.5,14:43:59.862742328
60,5283.25,5,5283.5,14:43:59.862752514
60,5283.25,9,5283.5,14:43:59.862761833
60,5283.25,10,5283.5,14:43:59.862854791
61,5283.25,10,5283.5,14:43:59.863312148
60,5283.25,10,5283.5,14:43:59.863348286
60,5283.25,10,5283.5,14:43:59.863348286
60,5283.25,9,5283.5,14:43:59.863401900
60,5283.25,9,5283.5,14:43:59.878458818
60,5283.25,5,5283.5,14:43:59.883459931
60,5283.25,4,5283.5,14:43:59.883566551
60,5283.25,3,5283.5,14:43:59.883571988
60,5283.25,4,5283.5,14:43:59.941019097
60,5283.25,5,5283.5,14:43:59.941025571
60,5283.25,6,5283.5,14:43:59.941030845
60,5283.25,7,5283.5,14:43:59.941074804
60,5283.25,6,5283.5,14:43:59.941416753
60,5283.25,5,5283.5,14:43:59.941522285
60,5283.25,5,5283.5,14:43:59.941678682
60,5283.25,9,5283.5,14:43:59.960345244
60,5283.25,11,5283.5,14:43:59.960449231
60,5283.25,12,5283.5,14:43:59.960454808
60,5283.25,13,5283.5,14:43:59.960547671
60,5283.25,11,5283.5,14:43:59.961539528
60,5283.25,10,5283.5,14:43:59.961554872
60,5283.25,9,5283.5,14:43:59.961570792
60,5283.25,8,5283.5,14:43:59.961575429
60,5283.25,6,5283.5,14:43:59.961587030
60,5283.25,2,5283.5,14:43:59.961678913
60,5283.25,64,5283.75,14:43:59.962600689
60,5283.25,64,5283.75,14:43:59.962600689
1,5283.5,64,5283.75,14:43:59.962640622
1,5283.5,63,5283.75,14:43:59.962682037
2,5283.5,63,5283.75,14:43:59.962723744
3,5283.5,63,5283.75,14:43:59.962729401
3,5283.5,63,5283.75,14:43:59.962749827
3,5283.5,63,5283.75,14:43:59.962760845
8,5283.5,63,5283.75,14:43:59.962787358
9,5283.5,63,5283.75,14:43:59.962795147
10,5283.5,63,5283.75,14:43:59.962808990
11,5283.5,63,5283.75,14:43:59.962824623
12,5283.5,63,5283.75,14:43:59.962850678
14,5283.5,63,5283.75,14:43:59.962876998
13,5283.5,63,5283.75,14:43:59.962885718
13,5283.5,62,5283.75,14:43:59.962900390
14,5283.5,62,5283.75,14:43:59.962915264
14,5283.5,61,5283.75,14:43:59.962927341
14,5283.5,60,5283.75,14:43:59.962936967
14,5283.5,55,5283.75,14:43:59.962946692
12,5283.5,55,5283.75,14:43:59.962952356
12,5283.5,54,5283.75,14:43:59.962958206
13,5283.5,54,5283.75,14:43:59.962964709
8,5283.5,54,5283.75,14:43:59.963018258
8,5283.5,53,5283.75,14:43:59.963028566
9,5283.5,53,5283.75,14:43:59.963038160
9,5283.5,52,5283.75,14:43:59.963077088
8,5283.5,52,5283.75,14:43:59.963141938
9,5283.5,52,5283.75,14:43:59.963148184
10,5283.5,52,5283.75,14:43:59.963161141
10,5283.5,51,5283.75,14:43:59.963175356
9,5283.5,51,5283.75,14:43:59.963271467
9,5283.5,51,5283.75,14:43:59.963414490
10,5283.5,51,5283.75,14:43:59.963525821
11,5283.5,51,5283.75,14:43:59.963620488
11,5283.5,50,5283.75,14:43:59.963661907
11,5283.5,50,5283.75,14:43:59.963668147
11,5283.5,50,5283.75,14:43:59.974984609
11,5283.5,50,5283.75,14:43:59.974984609
12,5283.5,50,5283.75,14:44:00.006294877
14,5283.5,50,5283.75,14:44:00.006485614
14,5283.5,49,5283.75,14:44:00.006590313
15,5283.5,49,5283.75,14:44:00.006684558
16,5283.5,49,5283.75,14:44:00.006690322
17,5283.5,49,5283.75,14:44:00.006799165
15,5283.5,49,5283.75,14:44:00.011269230
14,5283.5,49,5283.75,14:44:00.011337366
12,5283.5,49,5283.75,14:44:00.011354806
11,5283.5,49,5283.75,14:44:00.011362182
10,5283.5,49,5283.75,14:44:00.011375037
11,5283.5,49,5283.75,14:44:00.011409940
12,5283.5,49,5283.75,14:44:00.011420270
19,5283.5,49,5283.75,14:44:00.011430798
19,5283.5,41,5283.75,14:44:00.011437531
