8,5281.0,43,5281.25,14:35:42.180603013
10,5281.0,43,5281.25,14:35:42.180915483
11,5281.0,43,5281.25,14:35:42.181179280
12,5281.0,43,5281.25,14:35:42.181186801
13,5281.0,43,5281.25,14:35:42.181290937
13,5281.0,42,5281.25,14:35:42.181477005
13,5281.0,41,5281.25,14:35:42.196602328
13,5281.0,41,5281.25,14:35:42.220151036
13,5281.0,41,5281.25,14:35:42.220431387
13,5281.0,41,5281.25,14:35:42.220698436
13,5281.0,41,5281.25,14:35:42.267712737
13,5281.0,5,5281.25,14:35:42.391838445
14,5281.0,5,5281.25,14:35:42.391840416
15,5281.0,5,5281.25,14:35:42.391846157
16,5281.0,5,5281.25,14:35:42.391852426
17,5281.0,5,5281.25,14:35:42.391873940
18,5281.0,5,5281.25,14:35:42.391884840
19,5281.0,5,5281.25,14:35:42.391891278
19,5281.0,5,5281.25,14:35:42.391899035
26,5281.0,5,5281.25,14:35:42.391908485
26,5281.0,4,5281.25,14:35:42.391917752
27,5281.0,4,5281.25,14:35:42.391934489
27,5281.0,4,5281.25,14:35:42.391944694
27,5281.0,3,5281.25,14:35:42.391953442
28,5281.0,3,5281.25,14:35:42.391960774
28,5281.0,70,5281.5,14:35:42.392097596
28,5281.0,70,5281.5,14:35:42.392097596
28,5281.0,60,5281.5,14:35:42.392109286
28,5281.0,1,5281.25,14:35:42.392109286
28,5281.0,2,5281.25,14:35:42.392109286
28,5281.0,3,5281.25,14:35:42.392109286
29,5281.0,3,5281.25,14:35:42.392115356
29,5281.0,4,5281.25,14:35:42.392123148
29,5281.0,8,5281.25,14:35:42.392132919
30,5281.0,8,5281.25,14:35:42.392132919
30,5281.0,9,5281.25,14:35:42.392138310
31,5281.0,9,5281.25,14:35:42.392147840
31,5281.0,8,5281.25,14:35:42.392307984
31,5281.0,7,5281.25,14:35:42.392307984
33,5281.0,7,5281.25,14:35:42.392307984
34,5281.0,7,5281.25,14:35:42.392320529
34,5281.0,7,5281.25,14:35:42.392320529
34,5281.0,7,5281.25,14:35:42.392320529
34,5281.0,7,5281.25,14:35:42.392320529
34,5281.0,7,5281.25,14:35:42.392320529
34,5281.0,7,5281.25,14:35:42.392327409
34,5281.0,7,5281.25,14:35:42.392327409
34,5281.0,7,5281.25,14:35:42.392334058
35,5281.0,7,5281.25,14:35:42.392339774
35,5281.0,7,5281.25,14:35:42.392339774
35,5281.0,7,5281.25,14:35:42.392351076
35,5281.0,7,5281.25,14:35:42.392357809
35,5281.0,8,5281.25,14:35:42.392365291
35,5281.0,8,5281.25,14:35:42.392374104
36,5281.0,8,5281.25,14:35:42.392374104
36,5281.0,9,5281.25,14:35:42.392379310
36,5281.0,9,5281.25,14:35:42.392385502
37,5281.0,9,5281.25,14:35:42.392398696
37,5281.0,9,5281.25,14:35:42.392433299
37,5281.0,9,5281.25,14:35:42.392433299
37,5281.0,10,5281.25,14:35:42.392450678
37,5281.0,9,5281.25,14:35:42.392460189
37,5281.0,10,5281.25,14:35:42.392466912
37,5281.0,10,5281.25,14:35:42.392473232
38,5281.0,10,5281.25,14:35:42.392488406
38,5281.0,11,5281.25,14:35:42.392497350
