36,5279.75,39,5280.0,14:48:19.695723703
37,5279.75,39,5280.0,14:48:19.695987075
38,5279.75,39,5280.0,14:48:19.743878210
37,5279.75,39,5280.0,14:48:19.788955139
36,5279.75,39,5280.0,14:48:19.867798207
35,5279.75,39,5280.0,14:48:19.868440166
34,5279.75,39,5280.0,14:48:19.868573234
33,5279.75,39,5280.0,14:48:19.868635568
33,5279.75,39,5280.0,14:48:19.869111440
33,5279.75,39,5280.0,14:48:19.869111440
32,5279.75,39,5280.0,14:48:19.878773170
31,5279.75,39,5280.0,14:48:19.878792594
30,5279.75,39,5280.0,14:48:19.878886840
29,5279.75,39,5280.0,14:48:19.878902780
29,5279.75,40,5280.0,14:48:19.879002292
29,5279.75,41,5280.0,14:48:19.879015441
28,5279.75,41,5280.0,14:48:19.879020910
27,5279.75,41,5280.0,14:48:19.879111114
27,5279.75,42,5280.0,14:48:19.879242780
27,5279.75,43,5280.0,14:48:19.879371698
27,5279.75,43,5280.0,14:48:19.879412100
27,5279.75,43,5280.0,14:48:19.879412100
27,5279.75,43,5280.0,14:48:19.879720073
27,5279.75,43,5280.0,14:48:19.879761466
25,5279.75,43,5280.0,14:48:19.902838825
24,5279.75,43,5280.0,14:48:19.902899430
23,5279.75,43,5280.0,14:48:19.903070497
22,5279.75,43,5280.0,14:48:19.903070497
22,5279.75,44,5280.0,14:48:19.903070497
22,5279.75,45,5280.0,14:48:19.903075306
22,5279.75,46,5280.0,14:48:19.903214339
22,5279.75,46,5280.0,14:48:19.903254250
22,5279.75,47,5280.0,14:48:19.903269604
22,5279.75,48,5280.0,14:48:19.903342307
23,5279.75,48,5280.0,14:48:19.903418779
24,5279.75,48,5280.0,14:48:19.903427380
24,5279.75,49,5280.0,14:48:19.903445873
24,5279.75,50,5280.0,14:48:19.903467490
24,5279.75,51,5280.0,14:48:19.903508264
25,5279.75,51,5280.0,14:48:19.903515871
26,5279.75,51,5280.0,14:48:19.903523992
27,5279.75,51,5280.0,14:48:19.903537270
27,5279.75,52,5280.0,14:48:19.903552666
27,5279.75,53,5280.0,14:48:19.903719665
27,5279.75,54,5280.0,14:48:19.903726794
27,5279.75,55,5280.0,14:48:19.903742327
26,5279.75,55,5280.0,14:48:19.903807634
25,5279.75,55,5280.0,14:48:19.903859530
24,5279.75,55,5280.0,14:48:19.903871831
23,5279.75,55,5280.0,14:48:19.903878052
22,5279.75,55,5280.0,14:48:19.903884087
22,5279.75,55,5280.0,14:48:20.072032887
23,5279.75,55,5280.0,14:48:20.080657058
24,5279.75,55,5280.0,14:48:20.080756778
24,5279.75,54,5280.0,14:48:20.080763905
25,5279.75,54,5280.0,14:48:20.080887961
26,5279.75,54,5280.0,14:48:20.080893853
27,5279.75,54,5280.0,14:48:20.080902266
28,5279.75,54,5280.0,14:48:20.080914592
27,5279.75,54,5280.0,14:48:20.080956897
26,5279.75,54,5280.0,14:48:20.080962625
26,5279.75,53,5280.0,14:48:20.081030060
26,5279.75,52,5280.0,14:48:20.081065264
26,5279.75,51,5280.0,14:48:20.081072557
26,5279.75,50,5280.0,14:48:20.081078333
26,5279.75,49,5280.0,14:48:20.081087959
26,5279.75,48,5280.0,14:48:20.081100081
27,5279.75,48,5280.0,14:48:20.081172297
28,5279.75,48,5280.0,14:48:20.081194463
29,5279.75,48,5280.0,14:48:20.081210290
29,5279.75,49,5280.0,14:48:20.082566773
28,5279.75,49,5280.0,14:48:20.088274517
27,5279.75,49,5280.0,14:48:20.088288955
26,5279.75,49,5280.0,14:48:20.088360224
25,5279.75,49,5280.0,14:48:20.088375575
24,5279.75,49,5280.0,14:48:20.088459871
23,5279.75,49,5280.0,14:48:20.088549233
24,5279.75,49,5280.0,14:48:20.089372868
25,5279.75,49,5280.0,14:48:20.089384462
26,5279.75,49,5280.0,14:48:20.089391858
27,5279.75,49,5280.0,14:48:20.089399515
28,5279.75,49,5280.0,14:48:20.089466669
29,5279.75,49,5280.0,14:48:20.089485520
28,5279.75,49,5280.0,14:48:20.121181145
27,5279.75,49,5280.0,14:48:20.121187203
26,5279.75,49,5280.0,14:48:20.121194854
25,5279.75,49,5280.0,14:48:20.121209255
24,5279.75,49,5280.0,14:48:20.121218599
23,5279.75,49,5280.0,14:48:20.121832774
24,5279.75,49,5280.0,14:48:20.123639797
25,5279.75,49,5280.0,14:48:20.123735837
24,5279.75,49,5280.0,14:48:20.126976171
23,5279.75,49,5280.0,14:48:20.129454458
23,5279.75,49,5280.0,14:48:20.131130972
23,5279.75,49,5280.0,14:48:20.131130972
23,5279.75,49,5280.0,14:48:20.135615030
24,5279.75,49,5280.0,14:48:20.136733731
25,5279.75,49,5280.0,14:48:20.158383941
26,5279.75,49,5280.0,14:48:20.158536619
27,5279.75,49,5280.0,14:48:20.158543272
28,5279.75,49,5280.0,14:48:20.158550283
29,5279.75,49,5280.0,14:48:20.158556370
28,5279.75,49,5280.0,14:48:20.159391321
27,5279.75,49,5280.0,14:48:20.159398444
26,5279.75,49,5280.0,14:48:20.159411769
25,5279.75,49,5280.0,14:48:20.159418707
24,5279.75,49,5280.0,14:48:20.159425257
23,5279.75,49,5280.0,14:48:20.159886553
24,5279.75,49,5280.0,14:48:20.197038601
25,5279.75,49,5280.0,14:48:20.197045366
26,5279.75,49,5280.0,14:48:20.197112685
27,5279.75,49,5280.0,14:48:20.197119825
28,5279.75,49,5280.0,14:48:20.197132756
27,5279.75,49,5280.0,14:48:20.202530345
26,5279.75,49,5280.0,14:48:20.207812522
25,5279.75,49,5280.0,14:48:20.207883182
24,5279.75,49,5280.0,14:48:20.207897493
23,5279.75,49,5280.0,14:48:20.207911800
23,5279.75,49,5280.0,14:48:20.242064859
23,5279.75,49,5280.0,14:48:20.242086569
23,5279.75,49,5280.0,14:48:20.242190553
24,5279.75,49,5280.0,14:48:20.250800580
25,5279.75,49,5280.0,14:48:20.250808589
26,5279.75,49,5280.0,14:48:20.250859159
26,5279.75,49,5280.0,14:48:20.253740305
26,5279.75,49,5280.0,14:48:20.253759045
