62,5288.5,36,5288.75,14:05:19.289452245
62,5288.5,36,5288.75,14:05:19.307143552
59,5288.5,36,5288.75,14:05:19.324952743
59,5288.5,37,5288.75,14:05:19.325006818
59,5288.5,42,5288.75,14:05:19.325034025
59,5288.5,42,5288.75,14:05:19.325102247
59,5288.5,43,5288.75,14:05:19.325114199
59,5288.5,44,5288.75,14:05:19.325125767
59,5288.5,39,5288.75,14:05:19.329665497
59,5288.5,37,5288.75,14:05:19.367270889
59,5288.5,35,5288.75,14:05:19.367491447
59,5288.5,34,5288.75,14:05:19.368732857
59,5288.5,35,5288.75,14:05:19.374426955
59,5288.5,35,5288.75,14:05:19.374551938
59,5288.5,35,5288.75,14:05:19.411204130
59,5288.5,35,5288.75,14:05:19.411299245
59,5288.5,41,5288.75,14:05:19.411347688
59,5288.5,35,5288.75,14:05:19.416540826
59,5288.5,35,5288.75,14:05:19.428736189
59,5288.5,41,5288.75,14:05:19.428835217
59,5288.5,44,5288.75,14:05:19.428929668
59,5288.5,45,5288.75,14:05:19.428935713
50,5288.5,45,5288.75,14:05:19.429346147
50,5288.5,44,5288.75,14:05:19.448052889
50,5288.5,41,5288.75,14:05:19.448064815
50,5288.5,35,5288.75,14:05:19.448100169
59,5288.5,35,5288.75,14:05:19.454900623
59,5288.5,34,5288.75,14:05:19.455002265
59,5288.5,40,5288.75,14:05:19.460711404
59,5288.5,41,5288.75,14:05:19.460822859
59,5288.5,42,5288.75,14:05:19.505752038
59,5288.5,42,5288.75,14:05:19.537880796
59,5288.5,42,5288.75,14:05:19.537925056
59,5288.5,42,5288.75,14:05:19.537977636
59,5288.5,44,5288.75,14:05:19.546187680
59,5288.5,44,5288.75,14:05:19.562181193
59,5288.5,38,5288.75,14:05:19.562291803
59,5288.5,38,5288.75,14:05:19.595549989
59,5288.5,38,5288.75,14:05:19.595549989
59,5288.5,41,5288.75,14:05:19.610934558
59,5288.5,42,5288.75,14:05:19.610940699
59,5288.5,42,5288.75,14:05:19.611210183
59,5288.5,42,5288.75,14:05:19.611233921
59,5288.5,42,5288.75,14:05:19.616363000
59,5288.5,42,5288.75,14:05:19.616411673
59,5288.5,42,5288.75,14:05:19.616505976
59,5288.5,42,5288.75,14:05:19.638159452
59,5288.5,39,5288.75,14:05:19.662016184
59,5288.5,38,5288.75,14:05:19.662022143
59,5288.5,38,5288.75,14:05:19.662166447
