35,5287.5,50,5287.75,14:18:06.020865293
86,5287.25,50,5287.75,14:18:06.021744230
17,5287.25,50,5287.75,14:18:06.021744230
17,5287.25,50,5287.75,14:18:06.021744230
17,5287.25,48,5287.75,14:18:06.021753324
17,5287.25,46,5287.75,14:18:06.021753324
17,5287.25,44,5287.75,14:18:06.021759296
17,5287.25,43,5287.75,14:18:06.021759296
17,5287.25,42,5287.75,14:18:06.021766659
2,5287.5,42,5287.75,14:18:06.021778486
3,5287.5,42,5287.75,14:18:06.021786889
4,5287.5,42,5287.75,14:18:06.021817882
4,5287.5,41,5287.75,14:18:06.021822836
4,5287.5,42,5287.75,14:18:06.021828724
5,5287.5,42,5287.75,14:18:06.021856529
6,5287.5,42,5287.75,14:18:06.021862072
5,5287.5,42,5287.75,14:18:06.021869099
6,5287.5,42,5287.75,14:18:06.021874792
5,5287.5,42,5287.75,14:18:06.021887010
6,5287.5,42,5287.75,14:18:06.021893740
7,5287.5,42,5287.75,14:18:06.021905295
6,5287.5,42,5287.75,14:18:06.022166145
5,5287.5,42,5287.75,14:18:06.022166145
3,5287.5,42,5287.75,14:18:06.022303390
2,5287.5,42,5287.75,14:18:06.022303390
1,5287.5,42,5287.75,14:18:06.022303390
17,5287.25,42,5287.75,14:18:06.022303390
17,5287.25,42,5287.75,14:18:06.022303390
17,5287.25,42,5287.75,14:18:06.022303390
18,5287.25,42,5287.75,14:18:06.022314843
19,5287.25,42,5287.75,14:18:06.022314843
19,5287.25,1,5287.5,14:18:06.022333032
19,5287.25,2,5287.5,14:18:06.022333032
19,5287.25,3,5287.5,14:18:06.022333032
19,5287.25,3,5287.5,14:18:06.022333032
19,5287.25,3,5287.5,14:18:06.022341928
19,5287.25,6,5287.5,14:18:06.022358898
20,5287.25,6,5287.5,14:18:06.022358898
21,5287.25,6,5287.5,14:18:06.022358898
21,5287.25,8,5287.5,14:18:06.022378402
21,5287.25,8,5287.5,14:18:06.022378402
21,5287.25,13,5287.5,14:18:06.022386880
22,5287.25,13,5287.5,14:18:06.022386880
24,5287.25,13,5287.5,14:18:06.022400300
25,5287.25,13,5287.5,14:18:06.022422061
26,5287.25,13,5287.5,14:18:06.022422061
27,5287.25,13,5287.5,14:18:06.022422061
28,5287.25,13,5287.5,14:18:06.022422061
29,5287.25,13,5287.5,14:18:06.022422061
30,5287.25,13,5287.5,14:18:06.022422061
31,5287.25,13,5287.5,14:18:06.022422061
32,5287.25,13,5287.5,14:18:06.022430442
32,5287.25,13,5287.5,14:18:06.022430442
33,5287.25,13,5287.5,14:18:06.022446497
34,5287.25,13,5287.5,14:18:06.022446497
34,5287.25,10,5287.5,14:18:06.022766464
35,5287.25,10,5287.5,14:18:06.022766464
35,5287.25,10,5287.5,14:18:06.022766464
37,5287.25,10,5287.5,14:18:06.022766464
38,5287.25,10,5287.5,14:18:06.022766464
38,5287.25,10,5287.5,14:18:06.022766464
39,5287.25,10,5287.5,14:18:06.022859858
39,5287.25,11,5287.5,14:18:06.022859858
39,5287.25,7,5287.5,14:18:06.022859858
39,5287.25,8,5287.5,14:18:06.022859858
39,5287.25,6,5287.5,14:18:06.022983234
39,5287.25,7,5287.5,14:18:06.022983234
39,5287.25,7,5287.5,14:18:06.022983234
39,5287.25,8,5287.5,14:18:06.022983234
39,5287.25,10,5287.5,14:18:06.022983234
39,5287.25,9,5287.5,14:18:06.022983234
41,5287.25,9,5287.5,14:18:06.022983234
41,5287.25,6,5287.5,14:18:06.022983234
41,5287.25,6,5287.5,14:18:06.022983234
43,5287.25,6,5287.5,14:18:06.022983234
43,5287.25,6,5287.5,14:18:06.022989423
43,5287.25,6,5287.5,14:18:06.022989423
43,5287.25,6,5287.5,14:18:06.023007375
43,5287.25,6,5287.5,14:18:06.023007375
43,5287.25,6,5287.5,14:18:06.023007375
42,5287.25,6,5287.5,14:18:06.023007375
42,5287.25,6,5287.5,14:18:06.023019416
42,5287.25,6,5287.5,14:18:06.023036649
42,5287.25,6,5287.5,14:18:06.023036649
44,5287.25,6,5287.5,14:18:06.023036649
43,5287.25,6,5287.5,14:18:06.023036649
43,5287.25,3,5287.5,14:18:06.023249293
43,5287.25,3,5287.5,14:18:06.023249293
43,5287.25,51,5287.75,14:18:06.023299167
43,5287.25,51,5287.75,14:18:06.023299167
43,5287.25,52,5287.75,14:18:06.023344623
44,5287.25,52,5287.75,14:18:06.023344623
44,5287.25,1,5287.5,14:18:06.023344623
45,5287.25,1,5287.5,14:18:06.023344623
45,5287.25,2,5287.5,14:18:06.023344623
46,5287.25,2,5287.5,14:18:06.023352224
46,5287.25,1,5287.5,14:18:06.023533721
47,5287.25,1,5287.5,14:18:06.023533721
47,5287.25,52,5287.75,14:18:06.023533721
47,5287.25,52,5287.75,14:18:06.023533721
1,5287.5,52,5287.75,14:18:06.023566099
1,5287.5,51,5287.75,14:18:06.023600423
1,5287.5,51,5287.75,14:18:06.023600423
1,5287.5,51,5287.75,14:18:06.023600423
2,5287.5,51,5287.75,14:18:06.023607658
3,5287.5,51,5287.75,14:18:06.023779957
6,5287.5,51,5287.75,14:18:06.023779957
5,5287.5,51,5287.75,14:18:06.023779957
4,5287.5,51,5287.75,14:18:06.023792386
4,5287.5,51,5287.75,14:18:06.023847552
3,5287.5,51,5287.75,14:18:06.023847552
3,5287.5,51,5287.75,14:18:06.023856144
3,5287.5,51,5287.75,14:18:06.023856144
3,5287.5,53,5287.75,14:18:06.023872852
3,5287.5,55,5287.75,14:18:06.023872852
3,5287.5,56,5287.75,14:18:06.023872852
2,5287.5,56,5287.75,14:18:06.023990153
3,5287.5,56,5287.75,14:18:06.024005520
5,5287.5,56,5287.75,14:18:06.024005520
5,5287.5,56,5287.75,14:18:06.024005520
6,5287.5,56,5287.75,14:18:06.024005520
6,5287.5,57,5287.75,14:18:06.024013382
7,5287.5,57,5287.75,14:18:06.024013382
7,5287.5,62,5287.75,14:18:06.024022963
7,5287.5,62,5287.75,14:18:06.024075214
7,5287.5,63,5287.75,14:18:06.024096145
7,5287.5,64,5287.75,14:18:06.024147788
7,5287.5,64,5287.75,14:18:06.024278028
7,5287.5,64,5287.75,14:18:06.024278028
7,5287.5,64,5287.75,14:18:06.026825772
7,5287.5,64,5287.75,14:18:06.027278510
7,5287.5,64,5287.75,14:18:06.027285096
7,5287.5,64,5287.75,14:18:06.027427249
6,5287.5,64,5287.75,14:18:06.028225310
6,5287.5,59,5287.75,14:18:06.029277933
6,5287.5,59,5287.75,14:18:06.029657250
6,5287.5,59,5287.75,14:18:06.029929643
6,5287.5,59,5287.75,14:18:06.029929643
6,5287.5,59,5287.75,14:18:06.029999925
6,5287.5,59,5287.75,14:18:06.030563626
6,5287.5,59,5287.75,14:18:06.030563626
8,5287.5,59,5287.75,14:18:06.030775534
8,5287.5,59,5287.75,14:18:06.030826703
8,5287.5,59,5287.75,14:18:06.031069688
8,5287.5,59,5287.75,14:18:06.031705700
8,5287.5,59,5287.75,14:18:06.031799699
9,5287.5,59,5287.75,14:18:06.031812333
