124,5324.0,192,5324.25,14:32:35.485805792
125,5324.0,192,5324.25,14:32:35.485853707
128,5324.0,192,5324.25,14:32:35.485862434
129,5324.0,192,5324.25,14:32:35.485962490
126,5324.0,192,5324.25,14:32:35.486373417
125,5324.0,192,5324.25,14:32:35.486469284
126,5324.0,192,5324.25,14:32:35.567195637
126,5324.0,192,5324.25,14:32:35.752406840
127,5324.0,192,5324.25,14:32:35.752448303
128,5324.0,192,5324.25,14:32:35.752604310
128,5324.0,193,5324.25,14:32:35.808870918
128,5324.0,194,5324.25,14:32:35.897807136
127,5324.0,194,5324.25,14:32:35.897954611
127,5324.0,194,5324.25,14:32:35.912112167
127,5324.0,195,5324.25,14:32:36.014196811
129,5324.0,195,5324.25,14:32:36.023960624
130,5324.0,195,5324.25,14:32:36.032402081
133,5324.0,195,5324.25,14:32:36.070680451
130,5324.0,195,5324.25,14:32:36.070744164
130,5324.0,199,5324.25,14:32:36.118596345
130,5324.0,199,5324.25,14:32:36.123484672
130,5324.0,199,5324.25,14:32:36.123499236
130,5324.0,195,5324.25,14:32:36.166294497
133,5324.0,195,5324.25,14:32:36.166378870
134,5324.0,195,5324.25,14:32:36.166389583
131,5324.0,195,5324.25,14:32:36.166488488
130,5324.0,195,5324.25,14:32:36.166664213
130,5324.0,195,5324.25,14:32:36.167214925
128,5324.0,195,5324.25,14:32:36.190787875
128,5324.0,199,5324.25,14:32:36.190851799
129,5324.0,199,5324.25,14:32:36.190876679
130,5324.0,199,5324.25,14:32:36.190882177
130,5324.0,202,5324.25,14:32:36.190920472
130,5324.0,208,5324.25,14:32:36.190926245
130,5324.0,209,5324.25,14:32:36.190933231
130,5324.0,209,5324.25,14:32:36.191333239
130,5324.0,210,5324.25,14:32:36.192078124
130,5324.0,211,5324.25,14:32:36.359341441
130,5324.0,212,5324.25,14:32:36.359444403
130,5324.0,211,5324.25,14:32:36.360206246
130,5324.0,210,5324.25,14:32:36.369558265
130,5324.0,209,5324.25,14:32:36.380290511
130,5324.0,209,5324.25,14:32:36.397668827
130,5324.0,206,5324.25,14:32:36.547712671
130,5324.0,202,5324.25,14:32:36.547719295
133,5324.0,202,5324.25,14:32:36.547725567
133,5324.0,196,5324.25,14:32:36.547736800
133,5324.0,195,5324.25,14:32:36.547749731
134,5324.0,195,5324.25,14:32:36.547757018
134,5324.0,195,5324.25,14:32:36.550192523
135,5324.0,195,5324.25,14:32:36.632435101
135,5324.0,195,5324.25,14:32:36.757277853
135,5324.0,195,5324.25,14:32:36.757297620
132,5324.0,195,5324.25,14:32:36.944404039
131,5324.0,195,5324.25,14:32:36.944410045
134,5324.0,195,5324.25,14:32:36.954358265
135,5324.0,195,5324.25,14:32:36.954371763
132,5324.0,195,5324.25,14:32:36.954827564
131,5324.0,195,5324.25,14:32:36.954867399
134,5324.0,195,5324.25,14:32:37.103760445
135,5324.0,195,5324.25,14:32:37.103767024
132,5324.0,195,5324.25,14:32:37.219881648
131,5324.0,195,5324.25,14:32:37.219962815
134,5324.0,195,5324.25,14:32:37.220117202
135,5324.0,195,5324.25,14:32:37.220123586
132,5324.0,195,5324.25,14:32:37.220158352
135,5324.0,195,5324.25,14:32:37.230321687
132,5324.0,195,5324.25,14:32:37.272024026
135,5324.0,195,5324.25,14:32:37.272386065
132,5324.0,195,5324.25,14:32:37.294450891
131,5324.0,195,5324.25,14:32:37.294518102
134,5324.0,195,5324.25,14:32:37.575191627
131,5324.0,195,5324.25,14:32:37.575452368
134,5324.0,195,5324.25,14:32:37.575671477
135,5324.0,195,5324.25,14:32:37.575768666
132,5324.0,195,5324.25,14:32:37.579483195
131,5324.0,195,5324.25,14:32:37.579575418
134,5324.0,195,5324.25,14:32:37.579978751
135,5324.0,195,5324.25,14:32:37.579985496
