4,2359.0,5,2359.2,10:09:40.634880144
4,2359.0,6,2359.2,10:09:40.634949163
3,2359.0,6,2359.2,10:09:40.635097915
2,2359.0,6,2359.2,10:09:40.635214915
3,2359.0,6,2359.2,10:09:40.638197219
3,2359.0,5,2359.2,10:09:40.638340747
3,2359.0,1,2359.1,10:09:40.783331606
3,2359.0,2,2359.1,10:09:40.783346055
3,2359.0,2,2359.1,10:09:40.783567198
2,2359.0,2,2359.1,10:09:40.783618840
2,2359.0,2,2359.1,10:09:40.783633241
1,2359.0,2,2359.1,10:09:40.783670682
1,2359.0,2,2359.1,10:09:40.783694186
1,2359.0,2,2359.1,10:09:40.783783839
1,2359.0,2,2359.1,10:09:40.783859927
1,2359.0,2,2359.1,10:09:40.783926844
1,2359.0,2,2359.1,10:09:40.784272825
1,2359.0,1,2359.1,10:09:40.940693419
1,2359.0,9,2359.2,10:09:40.940714161
1,2359.0,9,2359.2,10:09:40.940714161
2,2359.0,9,2359.2,10:09:40.940803059
3,2359.0,9,2359.2,10:09:40.940822148
4,2359.0,9,2359.2,10:09:40.940942412
4,2359.0,9,2359.2,10:09:40.940999585
4,2359.0,8,2359.2,10:09:40.941058622
4,2359.0,8,2359.2,10:09:40.941226066
4,2359.0,7,2359.2,10:09:40.941243231
4,2359.0,6,2359.2,10:09:40.941262675
3,2359.0,6,2359.2,10:09:40.942144888
3,2359.0,6,2359.2,10:09:40.959337177
4,2359.0,6,2359.2,10:09:40.960108238
4,2359.0,6,2359.2,10:09:41.023330559
5,2359.0,6,2359.2,10:09:41.209863343
1,2359.1,6,2359.2,10:09:41.210017432
1,2359.1,5,2359.2,10:09:41.210118315
1,2359.1,5,2359.2,10:09:41.210148312
1,2359.1,5,2359.2,10:09:41.210224570
1,2359.1,5,2359.2,10:09:41.210239110
1,2359.1,5,2359.2,10:09:41.210256148
2,2359.1,5,2359.2,10:09:41.210287630
2,2359.1,4,2359.2,10:09:41.210339055
2,2359.1,3,2359.2,10:09:41.210357452
2,2359.1,3,2359.2,10:09:41.228117078
2,2359.1,2,2359.2,10:09:41.228245115
3,2359.1,2,2359.2,10:09:41.616489620
3,2359.1,7,2359.3,10:09:41.616770163
3,2359.1,7,2359.3,10:09:41.616770163
4,2359.1,7,2359.3,10:09:41.616994858
1,2359.2,7,2359.3,10:09:41.617275389
1,2359.2,6,2359.3,10:09:41.617299255
1,2359.2,5,2359.3,10:09:41.617342059
2,2359.2,5,2359.3,10:09:41.617564060
2,2359.2,5,2359.3,10:09:41.617571427
2,2359.2,5,2359.3,10:09:41.617603793
3,2359.2,5,2359.3,10:09:41.617652872
3,2359.2,4,2359.3,10:09:41.617681074
3,2359.2,4,2359.3,10:09:41.617732678
3,2359.2,3,2359.3,10:09:41.617759591
3,2359.2,3,2359.3,10:09:41.617776043
3,2359.2,3,2359.3,10:09:41.617801733
3,2359.2,2,2359.3,10:09:41.617951268
3,2359.2,2,2359.3,10:09:41.617961569
3,2359.2,2,2359.3,10:09:41.617975816
3,2359.2,2,2359.3,10:09:41.618020803
3,2359.2,2,2359.3,10:09:41.618037961
2,2359.2,2,2359.3,10:09:41.618272158
2,2359.2,1,2359.3,10:09:41.618344204
2,2359.2,1,2359.3,10:09:41.618389079
2,2359.2,8,2359.4,10:09:41.618411947
2,2359.2,8,2359.4,10:09:41.618411947
2,2359.2,8,2359.4,10:09:41.618807849
1,2359.2,8,2359.4,10:09:41.618855284
2,2359.2,8,2359.4,10:09:41.618899537
2,2359.2,8,2359.4,10:09:41.618959230
3,2359.2,8,2359.4,10:09:41.619011206
3,2359.2,8,2359.4,10:09:41.619049563
3,2359.2,8,2359.4,10:09:41.619049563
2,2359.2,8,2359.4,10:09:41.619160230
3,2359.2,8,2359.4,10:09:41.619180080
3,2359.2,7,2359.4,10:09:41.619197645
3,2359.2,6,2359.4,10:09:41.619293516
3,2359.2,6,2359.4,10:09:41.619324055
3,2359.2,6,2359.4,10:09:41.619336503
4,2359.2,6,2359.4,10:09:41.619534520
4,2359.2,6,2359.4,10:09:41.619557909
4,2359.2,6,2359.4,10:09:41.619983341
4,2359.2,5,2359.4,10:09:41.620225247
5,2359.2,5,2359.4,10:09:41.620483729
5,2359.2,4,2359.4,10:09:41.620506629
6,2359.2,4,2359.4,10:09:41.620658865
6,2359.2,4,2359.4,10:09:41.622221239
6,2359.2,4,2359.4,10:09:41.625027427
5,2359.2,4,2359.4,10:09:41.970826346
4,2359.2,4,2359.4,10:09:41.970998237
5,2359.2,4,2359.4,10:09:41.971018641
5,2359.2,4,2359.4,10:09:41.971034740
4,2359.2,4,2359.4,10:09:41.971076142
4,2359.2,4,2359.4,10:09:41.971108220
3,2359.2,4,2359.4,10:09:41.971130584
3,2359.2,4,2359.4,10:09:42.019343582
3,2359.2,4,2359.4,10:09:42.273743851
4,2359.2,4,2359.4,10:09:42.273880621
5,2359.2,4,2359.4,10:09:42.274006839
5,2359.2,4,2359.4,10:09:42.274016877
1,2359.3,4,2359.4,10:09:42.274049681
1,2359.3,4,2359.4,10:09:42.274129017
1,2359.3,4,2359.4,10:09:42.274175072
1,2359.3,4,2359.4,10:09:42.274231346
1,2359.3,4,2359.4,10:09:42.274282969
1,2359.3,4,2359.4,10:09:42.274299389
1,2359.3,3,2359.4,10:09:42.274344986
1,2359.3,3,2359.4,10:09:42.274374229
1,2359.3,2,2359.4,10:09:42.274514174
2,2359.3,2,2359.4,10:09:42.282268896
2,2359.3,2,2359.4,10:09:42.284473488
2,2359.3,2,2359.4,10:09:42.354183162
2,2359.3,1,2359.4,10:09:42.365812616
2,2359.3,10,2359.5,10:09:42.365854978
2,2359.3,10,2359.5,10:09:42.365854978
2,2359.3,9,2359.5,10:09:42.366088043
2,2359.3,9,2359.5,10:09:42.366135863
2,2359.3,9,2359.5,10:09:42.366179928
2,2359.3,8,2359.5,10:09:42.366195867
2,2359.3,8,2359.5,10:09:42.366210127
3,2359.3,8,2359.5,10:09:42.366236442
4,2359.3,8,2359.5,10:09:42.366271693
4,2359.3,8,2359.5,10:09:42.366315083
4,2359.3,8,2359.5,10:09:42.366520009
4,2359.3,8,2359.5,10:09:42.366587684
4,2359.3,8,2359.5,10:09:42.366587684
4,2359.3,7,2359.5,10:09:42.374562266
4,2359.3,7,2359.5,10:09:42.374681597
4,2359.3,1,2359.4,10:09:42.377399463
4,2359.3,2,2359.4,10:09:42.377450028
3,2359.3,2,2359.4,10:09:42.377563456
3,2359.3,2,2359.4,10:09:42.377663884
2,2359.3,2,2359.4,10:09:42.377688160
1,2359.3,2,2359.4,10:09:42.377719835
9,2359.2,2,2359.4,10:09:42.377799663
9,2359.2,2,2359.4,10:09:42.377799663
10,2359.2,2,2359.4,10:09:42.378000381
1,2359.3,2,2359.4,10:09:42.378136082
2,2359.3,2,2359.4,10:09:42.378167929
3,2359.3,2,2359.4,10:09:42.378285785
3,2359.3,1,2359.4,10:09:42.378421631
4,2359.3,1,2359.4,10:09:42.378609298
4,2359.3,1,2359.4,10:09:42.384866555
3,2359.3,1,2359.4,10:09:42.388552082
2,2359.3,1,2359.4,10:09:42.388808762
2,2359.3,2,2359.4,10:09:42.388933021
1,2359.3,2,2359.4,10:09:42.389046589
1,2359.3,2,2359.4,10:09:42.439740348
2,2359.3,2,2359.4,10:09:42.592231639
2,2359.3,1,2359.4,10:09:42.592532075
2,2359.3,2,2359.4,10:09:42.627119508
1,2359.3,2,2359.4,10:09:42.627301719
1,2359.3,3,2359.4,10:09:42.627363078
10,2359.2,3,2359.4,10:09:42.627414884
10,2359.2,3,2359.4,10:09:42.627414884
10,2359.2,3,2359.4,10:09:42.627626053
9,2359.2,3,2359.4,10:09:42.627716509
9,2359.2,3,2359.4,10:09:42.766308192
8,2359.2,3,2359.4,10:09:42.970776612
7,2359.2,3,2359.4,10:09:42.970900999
7,2359.2,4,2359.4,10:09:42.970924113
6,2359.2,4,2359.4,10:09:42.970940641
6,2359.2,5,2359.4,10:09:42.971082052
5,2359.2,5,2359.4,10:09:42.971100795
6,2359.2,5,2359.4,10:09:43.218365758
6,2359.2,4,2359.4,10:09:43.218432364
1,2359.3,4,2359.4,10:09:43.218501219
1,2359.3,4,2359.4,10:09:43.218538052
1,2359.3,4,2359.4,10:09:43.218734632
1,2359.3,4,2359.4,10:09:43.218786633
1,2359.3,3,2359.4,10:09:43.218808288
1,2359.3,3,2359.4,10:09:43.218845444
1,2359.3,2,2359.4,10:09:43.218868344
2,2359.3,2,2359.4,10:09:43.219252985
1,2359.3,2,2359.4,10:09:43.220557328
9,2359.2,2,2359.4,10:09:43.220765937
9,2359.2,2,2359.4,10:09:43.220765937
9,2359.2,3,2359.4,10:09:43.220827084
8,2359.2,3,2359.4,10:09:43.220896087
8,2359.2,4,2359.4,10:09:43.220934369
7,2359.2,4,2359.4,10:09:43.220995913
7,2359.2,5,2359.4,10:09:43.221056432
7,2359.2,6,2359.4,10:09:43.221122306
7,2359.2,1,2359.3,10:09:43.221203216
7,2359.2,1,2359.3,10:09:43.221226484
6,2359.2,1,2359.3,10:09:43.221240778
5,2359.2,1,2359.3,10:09:43.221318365
4,2359.2,1,2359.3,10:09:43.221337898
4,2359.2,1,2359.3,10:09:43.221424411
4,2359.2,1,2359.3,10:09:43.221440696
4,2359.2,1,2359.3,10:09:43.221495325
3,2359.2,1,2359.3,10:09:43.221518679
3,2359.2,2,2359.3,10:09:43.221581762
