3,2363.6,3.1,2363.7,10:01:25.008406904
3,2363.6,3.0,2363.7,10:01:25.008578468
3,2363.6,3.0,2363.7,10:01:25.009851426
3,2363.6,4.0,2363.7,10:01:25.016342415
2,2363.6,4.0,2363.7,10:01:25.016457956
1,2363.6,4.0,2363.7,10:01:25.016505550
7,2363.5,4.0,2363.7,10:01:25.016526300
7,2363.5,4.0,2363.7,10:01:25.016526300
7,2363.5,5.0,2363.7,10:01:25.016684038
6,2363.5,5.0,2363.7,10:01:25.016715513
1,2363.6,5.0,2363.7,10:01:25.020280442
1,2363.6,4.0,2363.7,10:01:25.020419959
1,2363.6,4.0,2363.7,10:01:25.020435383
2,2363.6,4.0,2363.7,10:01:25.020556480
1,2363.6,4.0,2363.7,10:01:25.020671167
1,2363.6,4.0,2363.7,10:01:25.039495975
1,2363.6,4.0,2363.7,10:01:25.058078368
6,2363.5,4.0,2363.7,10:01:25.058206464
6,2363.5,4.0,2363.7,10:01:25.058206464
5,2363.5,4.0,2363.7,10:01:25.139948674
5,2363.5,4.0,2363.7,10:01:25.139948674
5,2363.5,5.0,2363.7,10:01:25.140067355
5,2363.5,1.0,2363.6,10:01:25.140093800
5,2363.5,1.0,2363.6,10:01:25.140149613
6,2363.5,1.0,2363.6,10:01:25.140169709
6,2363.5,6.0,2363.7,10:01:25.140300099
6,2363.5,6.0,2363.7,10:01:25.140300099
5,2363.5,6.0,2363.7,10:01:25.140322227
5,2363.5,7.0,2363.7,10:01:25.140343869
5,2363.5,8.0,2363.7,10:01:25.140358753
5,2363.5,7.0,2363.7,10:01:25.140425868
5,2363.5,7.0,2363.7,10:01:25.140458856
5,2363.5,6.0,2363.7,10:01:25.140478816
5,2363.5,5.0,2363.7,10:01:25.140634109
5,2363.5,5.0,2363.7,10:01:25.142087555
5,2363.5,5.0,2363.7,10:01:25.223156545
1,2363.6,5.0,2363.7,10:01:25.239126329
1,2363.6,4.0,2363.7,10:01:25.239266595
2,2363.6,4.0,2363.7,10:01:25.239330116
2,2363.6,4.0,2363.7,10:01:25.239357098
2,2363.6,9.0,2363.7,10:01:25.239378456
2,2363.6,8.0,2363.7,10:01:25.239394926
2,2363.6,8.0,2363.7,10:01:25.239408994
2,2363.6,8.0,2363.7,10:01:25.239453481
3,2363.6,8.0,2363.7,10:01:25.239477625
2,2363.6,8.0,2363.7,10:01:25.239709986
2,2363.6,3.0,2363.7,10:01:25.239750959
1,2363.6,3.0,2363.7,10:01:25.239771879
6,2363.5,3.0,2363.7,10:01:25.239862248
6,2363.5,3.0,2363.7,10:01:25.239862248
7,2363.5,3.0,2363.7,10:01:25.239924931
7,2363.5,4.0,2363.7,10:01:25.239952416
6,2363.5,4.0,2363.7,10:01:25.240017555
5,2363.5,4.0,2363.7,10:01:25.240278337
5,2363.5,5.0,2363.7,10:01:25.256687269
5,2363.5,1.0,2363.6,10:01:25.285837695
5,2363.5,1.0,2363.6,10:01:25.285953985
5,2363.5,1.0,2363.6,10:01:25.285985884
4,2363.5,1.0,2363.6,10:01:25.286007888
4,2363.5,1.0,2363.6,10:01:25.286038976
4,2363.5,1.0,2363.6,10:01:25.306975366
5,2363.5,1.0,2363.6,10:01:25.389657822
5,2363.5,7.0,2363.7,10:01:25.389685026
5,2363.5,7.0,2363.7,10:01:25.389685026
5,2363.5,6.0,2363.7,10:01:25.389871171
5,2363.5,6.0,2363.7,10:01:25.389885343
5,2363.5,5.0,2363.7,10:01:25.426841397
6,2363.5,5.0,2363.7,10:01:25.445470249
6,2363.5,4.0,2363.7,10:01:25.445596636
1,2363.6,4.0,2363.7,10:01:25.445728279
2,2363.6,4.0,2363.7,10:01:25.445879923
2,2363.6,3.0,2363.7,10:01:25.445895748
2,2363.6,3.0,2363.7,10:01:25.445911021
2,2363.6,3.0,2363.7,10:01:25.445927191
2,2363.6,3.0,2363.7,10:01:25.495763872
2,2363.6,2.0,2363.7,10:01:25.520155852
2,2363.6,2.0,2363.7,10:01:25.520186863
2,2363.6,1.0,2363.7,10:01:25.520218855
3,2363.6,1.0,2363.7,10:01:25.520238125
4,2363.6,1.0,2363.7,10:01:25.520301442
4,2363.6,1.0,2363.7,10:01:25.520445396
4,2363.6,10.0,2363.8,10:01:25.520472511
4,2363.6,10.0,2363.8,10:01:25.520472511
4,2363.6,10.0,2363.8,10:01:25.520593486
4,2363.6,10.0,2363.8,10:01:25.520650962
4,2363.6,1.0,2363.7,10:01:25.520676838
4,2363.6,1.0,2363.7,10:01:25.520699930
4,2363.6,1.0,2363.7,10:01:25.520699930
4,2363.6,1.0,2363.7,10:01:25.520836755
3,2363.6,1.0,2363.7,10:01:25.520928770
2,2363.6,1.0,2363.7,10:01:25.521042782
2,2363.6,1.0,2363.7,10:01:25.521057348
2,2363.6,1.0,2363.7,10:01:25.521072206
2,2363.6,1.0,2363.7,10:01:25.521173536
1,2363.6,1.0,2363.7,10:01:25.521205520
2,2363.6,1.0,2363.7,10:01:25.546887286
2,2363.6,10.0,2363.8,10:01:25.547494959
2,2363.6,10.0,2363.8,10:01:25.547494959
2,2363.6,9.0,2363.8,10:01:25.547521459
3,2363.6,9.0,2363.8,10:01:25.547521459
4,2363.6,9.0,2363.8,10:01:25.547977968
5,2363.6,9.0,2363.8,10:01:25.547992000
6,2363.6,9.0,2363.8,10:01:25.548006912
7,2363.6,9.0,2363.8,10:01:25.548006912
7,2363.6,9.0,2363.8,10:01:25.548023268
7,2363.6,8.0,2363.8,10:01:25.548100788
7,2363.6,7.0,2363.8,10:01:25.548272767
8,2363.6,7.0,2363.8,10:01:25.548403116
9,2363.6,7.0,2363.8,10:01:25.548610051
9,2363.6,6.0,2363.8,10:01:25.548677105
1,2363.7,6.0,2363.8,10:01:25.548972793
1,2363.7,5.0,2363.8,10:01:25.549004983
1,2363.7,5.0,2363.8,10:01:25.549026478
1,2363.7,5.0,2363.8,10:01:25.549058978
1,2363.7,4.0,2363.8,10:01:25.549079619
1,2363.7,4.0,2363.8,10:01:25.549142598
1,2363.7,4.0,2363.8,10:01:25.549191134
2,2363.7,4.0,2363.8,10:01:25.549625312
2,2363.7,4.0,2363.8,10:01:25.549670526
3,2363.7,4.0,2363.8,10:01:25.549693595
3,2363.7,4.0,2363.8,10:01:25.549707362
3,2363.7,3.0,2363.8,10:01:25.549731878
3,2363.7,3.0,2363.8,10:01:25.549745955
3,2363.7,2.0,2363.8,10:01:25.549775489
4,2363.7,2.0,2363.8,10:01:25.549944164
4,2363.7,2.0,2363.8,10:01:25.550110269
5,2363.7,2.0,2363.8,10:01:25.550187234
4,2363.7,2.0,2363.8,10:01:25.552123708
3,2363.7,2.0,2363.8,10:01:25.552254376
3,2363.7,3.0,2363.8,10:01:25.552406930
2,2363.7,3.0,2363.8,10:01:25.552711186
2,2363.7,3.0,2363.8,10:01:25.552740211
2,2363.7,3.0,2363.8,10:01:25.557966591
1,2363.7,3.0,2363.8,10:01:25.558677245
2,2363.7,3.0,2363.8,10:01:25.559435804
2,2363.7,2.0,2363.8,10:01:25.559475799
3,2363.7,2.0,2363.8,10:01:25.559513665
2,2363.7,2.0,2363.8,10:01:25.568498345
3,2363.7,2.0,2363.8,10:01:25.583422396
3,2363.7,1.0,2363.8,10:01:25.583562863
4,2363.7,1.0,2363.8,10:01:25.583687634
4,2363.7,2.0,2363.8,10:01:25.586056577
4,2363.7,3.0,2363.8,10:01:25.586194305
3,2363.7,3.0,2363.8,10:01:25.586214142
2,2363.7,3.0,2363.8,10:01:25.586236456
1,2363.7,3.0,2363.8,10:01:25.586308067
2,2363.7,3.0,2363.8,10:01:25.644979681
2,2363.7,2.0,2363.8,10:01:25.645112973
3,2363.7,2.0,2363.8,10:01:25.645134960
4,2363.7,2.0,2363.8,10:01:25.645664392
4,2363.7,3.0,2363.8,10:01:25.731474664
3,2363.7,3.0,2363.8,10:01:25.731668207
3,2363.7,6.0,2363.8,10:01:25.731704090
9,2363.6,6.0,2363.8,10:01:25.732005014
9,2363.6,6.0,2363.8,10:01:25.732005014
8,2363.6,6.0,2363.8,10:01:25.732090888
7,2363.6,6.0,2363.8,10:01:25.732148035
7,2363.6,7.0,2363.8,10:01:25.732240270
7,2363.6,1.0,2363.7,10:01:25.732281618
6,2363.6,1.0,2363.7,10:01:25.732296831
6,2363.6,2.0,2363.7,10:01:25.732335120
5,2363.6,2.0,2363.7,10:01:25.732351780
5,2363.6,2.0,2363.7,10:01:25.732404605
4,2363.6,2.0,2363.7,10:01:25.732506339
3,2363.6,2.0,2363.7,10:01:25.732538061
3,2363.6,3.0,2363.7,10:01:25.732584196
3,2363.6,3.0,2363.7,10:01:25.732801184
3,2363.6,3.0,2363.7,10:01:25.732817114
3,2363.6,3.0,2363.7,10:01:25.732831805
3,2363.6,3.0,2363.7,10:01:25.732846291
2,2363.6,3.0,2363.7,10:01:25.732975354
1,2363.6,3.0,2363.7,10:01:25.733051922
1,2363.6,3.0,2363.7,10:01:25.751335109
1,2363.6,2.0,2363.7,10:01:25.770738185
2,2363.6,2.0,2363.7,10:01:25.770772627
2,2363.6,2.0,2363.7,10:01:25.781531611
3,2363.6,2.0,2363.7,10:01:25.832963831
3,2363.6,1.0,2363.7,10:01:25.832995205
4,2363.6,1.0,2363.7,10:01:25.833025739
4,2363.6,7.0,2363.8,10:01:25.833107604
4,2363.6,7.0,2363.8,10:01:25.833107604
4,2363.6,7.0,2363.8,10:01:25.833243704
4,2363.6,1.0,2363.7,10:01:25.833355122
3,2363.6,1.0,2363.7,10:01:25.834068890
3,2363.6,2.0,2363.7,10:01:25.834215034
2,2363.6,2.0,2363.7,10:01:25.834312175
2,2363.6,2.0,2363.7,10:01:25.835256777
2,2363.6,3.0,2363.7,10:01:25.892587992
1,2363.6,3.0,2363.7,10:01:25.892617385
2,2363.6,3.0,2363.7,10:01:25.895863348
2,2363.6,2.0,2363.7,10:01:25.895993120
2,2363.6,1.0,2363.7,10:01:25.896021693
3,2363.6,1.0,2363.7,10:01:26.004217270
2,2363.6,1.0,2363.7,10:01:26.014434769
2,2363.6,2.0,2363.7,10:01:26.014698518
3,2363.6,2.0,2363.7,10:01:26.015190435
3,2363.6,1.0,2363.7,10:01:26.015329897
3,2363.6,7.0,2363.8,10:01:26.020178283
3,2363.6,7.0,2363.8,10:01:26.020178283
4,2363.6,7.0,2363.8,10:01:26.020355780
4,2363.6,7.0,2363.8,10:01:26.028629762
5,2363.6,7.0,2363.8,10:01:26.113675653
6,2363.6,7.0,2363.8,10:01:26.113693983
7,2363.6,7.0,2363.8,10:01:26.113711430
7,2363.6,6.0,2363.8,10:01:26.113734701
7,2363.6,6.0,2363.8,10:01:26.113744774
7,2363.6,5.0,2363.8,10:01:26.113795851
1,2363.7,5.0,2363.8,10:01:26.113835759
1,2363.7,4.0,2363.8,10:01:26.113871104
1,2363.7,10.0,2363.8,10:01:26.113878634
2,2363.7,10.0,2363.8,10:01:26.113916669
2,2363.7,10.0,2363.8,10:01:26.113924433
2,2363.7,9.0,2363.8,10:01:26.113942030
2,2363.7,9.0,2363.8,10:01:26.113958312
2,2363.7,9.0,2363.8,10:01:26.114021429
3,2363.7,9.0,2363.8,10:01:26.114044435
3,2363.7,8.0,2363.8,10:01:26.114060445
2,2363.7,8.0,2363.8,10:01:26.114225463
2,2363.7,2.0,2363.8,10:01:26.114238439
2,2363.7,2.0,2363.8,10:01:26.114277070
1,2363.7,2.0,2363.8,10:01:26.114327893
1,2363.7,2.0,2363.8,10:01:26.114371945
2,2363.7,2.0,2363.8,10:01:26.114403533
2,2363.7,2.0,2363.8,10:01:26.114480130
2,2363.7,2.0,2363.8,10:01:26.114789439
2,2363.7,3.0,2363.8,10:01:26.129104748
1,2363.7,3.0,2363.8,10:01:26.129229474
1,2363.7,4.0,2363.8,10:01:26.129343025
1,2363.7,4.0,2363.8,10:01:26.129451030
1,2363.7,4.0,2363.8,10:01:26.170971789
1,2363.7,1.0,2363.8,10:01:26.171324478
1,2363.7,8.0,2363.9,10:01:26.171371029
1,2363.7,8.0,2363.9,10:01:26.171371029
1,2363.7,8.0,2363.9,10:01:26.171384111
2,2363.7,8.0,2363.9,10:01:26.171424317
3,2363.7,8.0,2363.9,10:01:26.171424317
4,2363.7,8.0,2363.9,10:01:26.171519196
5,2363.7,8.0,2363.9,10:01:26.171543266
6,2363.7,8.0,2363.9,10:01:26.171560076
1,2363.8,8.0,2363.9,10:01:26.171609197
2,2363.8,8.0,2363.9,10:01:26.171688514
2,2363.8,8.0,2363.9,10:01:26.171699061
2,2363.8,7.0,2363.9,10:01:26.171761466
2,2363.8,7.0,2363.9,10:01:26.171841048
2,2363.8,7.0,2363.9,10:01:26.171857170
2,2363.8,7.0,2363.9,10:01:26.171878720
2,2363.8,6.0,2363.9,10:01:26.172015686
2,2363.8,6.0,2363.9,10:01:26.172106532
2,2363.8,6.0,2363.9,10:01:26.172127717
2,2363.8,6.0,2363.9,10:01:26.172142917
3,2363.8,6.0,2363.9,10:01:26.172214476
3,2363.8,5.0,2363.9,10:01:26.172263176
3,2363.8,5.0,2363.9,10:01:26.172276593
3,2363.8,4.0,2363.9,10:01:26.172315042
3,2363.8,4.0,2363.9,10:01:26.172325433
4,2363.8,4.0,2363.9,10:01:26.172360982
4,2363.8,4.0,2363.9,10:01:26.172372861
4,2363.8,4.0,2363.9,10:01:26.172387911
4,2363.8,4.0,2363.9,10:01:26.172403278
4,2363.8,4.0,2363.9,10:01:26.172592203
4,2363.8,3.0,2363.9,10:01:26.172630501
4,2363.8,3.0,2363.9,10:01:26.172941778
4,2363.8,3.0,2363.9,10:01:26.172941778
4,2363.8,3.0,2363.9,10:01:26.173016071
3,2363.8,3.0,2363.9,10:01:26.173060042
3,2363.8,3.0,2363.9,10:01:26.173119734
3,2363.8,3.0,2363.9,10:01:26.173298684
3,2363.8,3.0,2363.9,10:01:26.173314313
3,2363.8,3.0,2363.9,10:01:26.173338403
3,2363.8,3.0,2363.9,10:01:26.173353828
3,2363.8,3.0,2363.9,10:01:26.173383793
3,2363.8,3.0,2363.9,10:01:26.173453545
3,2363.8,2.0,2363.9,10:01:26.173476950
3,2363.8,1.0,2363.9,10:01:26.173600604
2,2363.8,1.0,2363.9,10:01:26.173948598
2,2363.8,2.0,2363.9,10:01:26.173996618
1,2363.8,2.0,2363.9,10:01:26.174187076
1,2363.8,2.0,2363.9,10:01:26.174234550
2,2363.8,2.0,2363.9,10:01:26.174266706
2,2363.8,2.0,2363.9,10:01:26.221820071
2,2363.8,1.0,2363.9,10:01:26.239330413
2,2363.8,24.0,2364.0,10:01:26.239419919
2,2363.8,24.0,2364.0,10:01:26.239419919
3,2363.8,24.0,2364.0,10:01:26.239445444
4,2363.8,24.0,2364.0,10:01:26.239578610
5,2363.8,24.0,2364.0,10:01:26.239578610
6,2363.8,24.0,2364.0,10:01:26.239586006
7,2363.8,24.0,2364.0,10:01:26.239692129
