42,5341.75,36,5342.0,09:46:05.992212334
42,5341.75,37,5342.0,09:46:05.994342598
41,5341.75,37,5342.0,09:46:05.994605873
40,5341.75,37,5342.0,09:46:05.994715661
39,5341.75,37,5342.0,09:46:05.994724602
38,5341.75,37,5342.0,09:46:05.994777826
37,5341.75,37,5342.0,09:46:05.994818588
36,5341.75,37,5342.0,09:46:05.994824479
34,5341.75,37,5342.0,09:46:05.994831180
34,5341.75,39,5342.0,09:46:05.994867059
32,5341.75,39,5342.0,09:46:05.994893748
30,5341.75,39,5342.0,09:46:05.994901057
29,5341.75,39,5342.0,09:46:05.994912999
28,5341.75,39,5342.0,09:46:05.994927173
27,5341.75,39,5342.0,09:46:05.994932174
26,5341.75,39,5342.0,09:46:05.994942891
25,5341.75,39,5342.0,09:46:05.994989999
24,5341.75,39,5342.0,09:46:05.995048045
23,5341.75,39,5342.0,09:46:05.995054953
23,5341.75,39,5342.0,09:46:05.995125417
23,5341.75,43,5342.0,09:46:05.995164419
23,5341.75,43,5342.0,09:46:05.995276507
23,5341.75,43,5342.0,09:46:05.995294969
23,5341.75,43,5342.0,09:46:05.995294969
25,5341.75,43,5342.0,09:46:05.995323222
26,5341.75,43,5342.0,09:46:05.995332122
27,5341.75,43,5342.0,09:46:05.995413448
26,5341.75,43,5342.0,09:46:05.995580930
27,5341.75,43,5342.0,09:46:06.001455541
27,5341.75,41,5342.0,09:46:06.001464619
28,5341.75,41,5342.0,09:46:06.001473797
29,5341.75,41,5342.0,09:46:06.001483029
30,5341.75,41,5342.0,09:46:06.001555911
31,5341.75,41,5342.0,09:46:06.001661826
32,5341.75,41,5342.0,09:46:06.001686809
33,5341.75,41,5342.0,09:46:06.001755080
35,5341.75,41,5342.0,09:46:06.001761073
37,5341.75,41,5342.0,09:46:06.001770917
38,5341.75,41,5342.0,09:46:06.001779685
38,5341.75,37,5342.0,09:46:06.001848726
37,5341.75,37,5342.0,09:46:06.001871751
38,5341.75,37,5342.0,09:46:06.001956082
38,5341.75,36,5342.0,09:46:06.001964319
38,5341.75,36,5342.0,09:46:06.001985097
39,5341.75,36,5342.0,09:46:06.002053322
38,5341.75,36,5342.0,09:46:06.002159129
39,5341.75,36,5342.0,09:46:06.002961907
38,5341.75,36,5342.0,09:46:06.003409027
39,5341.75,36,5342.0,09:46:06.005447852
38,5341.75,36,5342.0,09:46:06.006251519
39,5341.75,36,5342.0,09:46:06.006708735
39,5341.75,31,5342.0,09:46:06.012410123
49,5341.75,31,5342.0,09:46:06.012625766
54,5341.75,31,5342.0,09:46:06.012632102
55,5341.75,31,5342.0,09:46:06.012726094
55,5341.75,30,5342.0,09:46:06.012733083
56,5341.75,30,5342.0,09:46:06.012742360
56,5341.75,29,5342.0,09:46:06.012752543
56,5341.75,28,5342.0,09:46:06.012761775
56,5341.75,25,5342.0,09:46:06.012855463
51,5341.75,25,5342.0,09:46:06.012903742
51,5341.75,26,5342.0,09:46:06.012998058
51,5341.75,26,5342.0,09:46:06.013068975
51,5341.75,26,5342.0,09:46:06.013068975
51,5341.75,29,5342.0,09:46:06.013083736
51,5341.75,28,5342.0,09:46:06.013143792
52,5341.75,28,5342.0,09:46:06.013237628
52,5341.75,25,5342.0,09:46:06.013255196
