58,5325.0,30,5325.25,10:22:41.015298214
58,5325.0,31,5325.25,10:22:41.015398414
58,5325.0,32,5325.25,10:22:41.015406574
58,5325.0,35,5325.25,10:22:41.015495571
58,5325.0,36,5325.25,10:22:41.015503309
58,5325.0,37,5325.25,10:22:41.015511540
58,5325.0,38,5325.25,10:22:41.015603407
58,5325.0,40,5325.25,10:22:41.015610495
53,5325.0,40,5325.25,10:22:41.015711355
53,5325.0,41,5325.25,10:22:41.015722181
44,5325.0,41,5325.25,10:22:41.015818071
44,5325.0,41,5325.25,10:22:41.015841229
44,5325.0,41,5325.25,10:22:41.015887621
44,5325.0,51,5325.25,10:22:41.016198936
41,5325.0,51,5325.25,10:22:41.016312426
40,5325.0,51,5325.25,10:22:41.025401403
40,5325.0,51,5325.25,10:22:41.026442221
40,5325.0,51,5325.25,10:22:41.026462039
40,5325.0,51,5325.25,10:22:41.026462039
41,5325.0,51,5325.25,10:22:41.031332373
41,5325.0,51,5325.25,10:22:41.037132334
41,5325.0,51,5325.25,10:22:41.037132334
41,5325.0,51,5325.25,10:22:41.037253161
40,5325.0,51,5325.25,10:22:41.083919400
39,5325.0,51,5325.25,10:22:41.084238642
39,5325.0,51,5325.25,10:22:41.084267100
39,5325.0,52,5325.25,10:22:41.084291043
38,5325.0,52,5325.25,10:22:41.084296937
37,5325.0,52,5325.25,10:22:41.084335991
36,5325.0,52,5325.25,10:22:41.084343994
36,5325.0,54,5325.25,10:22:41.084398194
36,5325.0,54,5325.25,10:22:41.084738444
36,5325.0,54,5325.25,10:22:41.084738444
36,5325.0,54,5325.25,10:22:41.095929927
36,5325.0,54,5325.25,10:22:41.096051231
32,5325.0,54,5325.25,10:22:41.121199664
32,5325.0,56,5325.25,10:22:41.121208701
32,5325.0,57,5325.25,10:22:41.121321548
31,5325.0,57,5325.25,10:22:41.121367744
30,5325.0,57,5325.25,10:22:41.121377156
29,5325.0,57,5325.25,10:22:41.121385636
29,5325.0,57,5325.25,10:22:41.121451666
29,5325.0,57,5325.25,10:22:41.121459903
29,5325.0,57,5325.25,10:22:41.121471500
28,5325.0,57,5325.25,10:22:41.121481551
28,5325.0,57,5325.25,10:22:41.121493421
28,5325.0,57,5325.25,10:22:41.121620930
28,5325.0,57,5325.25,10:22:41.121917899
28,5325.0,57,5325.25,10:22:41.121964035
25,5325.0,57,5325.25,10:22:41.130885533
25,5325.0,59,5325.25,10:22:41.130989484
25,5325.0,59,5325.25,10:22:41.130995455
24,5325.0,59,5325.25,10:22:41.131005074
23,5325.0,59,5325.25,10:22:41.131041661
21,5325.0,59,5325.25,10:22:41.131218014
20,5325.0,59,5325.25,10:22:41.131218014
20,5325.0,59,5325.25,10:22:41.131284197
20,5325.0,59,5325.25,10:22:41.131297493
19,5325.0,59,5325.25,10:22:41.131396241
18,5325.0,59,5325.25,10:22:41.131396241
61,5324.75,59,5325.25,10:22:41.131587067
61,5324.75,59,5325.25,10:22:41.131587067
61,5324.75,60,5325.25,10:22:41.131587067
61,5324.75,60,5325.25,10:22:41.131587067
61,5324.75,60,5325.25,10:22:41.131587067
61,5324.75,1,5325.0,10:22:41.131681270
61,5324.75,4,5325.0,10:22:41.131689917
61,5324.75,6,5325.0,10:22:41.131716522
61,5324.75,7,5325.0,10:22:41.131721943
61,5324.75,8,5325.0,10:22:41.131729963
61,5324.75,10,5325.0,10:22:41.131743648
61,5324.75,11,5325.0,10:22:41.131750196
61,5324.75,11,5325.0,10:22:41.131776485
62,5324.75,11,5325.0,10:22:41.131781880
62,5324.75,12,5325.0,10:22:41.131807452
62,5324.75,12,5325.0,10:22:41.131816006
62,5324.75,13,5325.0,10:22:41.131822787
62,5324.75,15,5325.0,10:22:41.131851229
62,5324.75,15,5325.0,10:22:41.131882356
62,5324.75,14,5325.0,10:22:41.131906888
62,5324.75,12,5325.0,10:22:41.131927266
62,5324.75,11,5325.0,10:22:41.131935368
61,5324.75,11,5325.0,10:22:41.131943816
61,5324.75,11,5325.0,10:22:41.131953109
61,5324.75,11,5325.0,10:22:41.131967929
60,5324.75,11,5325.0,10:22:41.132061416
59,5324.75,11,5325.0,10:22:41.132178055
59,5324.75,10,5325.0,10:22:41.132263740
59,5324.75,8,5325.0,10:22:41.134973743
59,5324.75,7,5325.0,10:22:41.135042951
59,5324.75,5,5325.0,10:22:41.135051322
59,5324.75,4,5325.0,10:22:41.135149366
59,5324.75,1,5325.0,10:22:41.135269807
59,5324.75,64,5325.25,10:22:41.135269807
1,5325.0,64,5325.25,10:22:41.135269807
1,5325.0,64,5325.25,10:22:41.135269807
2,5325.0,64,5325.25,10:22:41.135282051
3,5325.0,64,5325.25,10:22:41.135282051
4,5325.0,64,5325.25,10:22:41.135318028
5,5325.0,64,5325.25,10:22:41.135329734
59,5324.75,64,5325.25,10:22:41.135561301
59,5324.75,64,5325.25,10:22:41.135561301
59,5324.75,1,5325.0,10:22:41.135561301
59,5324.75,3,5325.0,10:22:41.135561301
59,5324.75,4,5325.0,10:22:41.135561301
59,5324.75,7,5325.0,10:22:41.135561301
59,5324.75,6,5325.0,10:22:41.135652660
59,5324.75,8,5325.0,10:22:41.135652660
59,5324.75,11,5325.0,10:22:41.135652660
59,5324.75,15,5325.0,10:22:41.135652660
59,5324.75,15,5325.0,10:22:41.135660887
59,5324.75,16,5325.0,10:22:41.135671204
59,5324.75,16,5325.0,10:22:41.135722974
59,5324.75,17,5325.0,10:22:41.135769986
59,5324.75,18,5325.0,10:22:41.135792169
59,5324.75,19,5325.0,10:22:41.135797856
59,5324.75,24,5325.0,10:22:41.135804253
59,5324.75,24,5325.0,10:22:41.135810659
59,5324.75,24,5325.0,10:22:41.135816797
59,5324.75,24,5325.0,10:22:41.135822880
59,5324.75,22,5325.0,10:22:41.135846708
59,5324.75,21,5325.0,10:22:41.135852564
59,5324.75,22,5325.0,10:22:41.135858548
59,5324.75,22,5325.0,10:22:41.135864718
59,5324.75,22,5325.0,10:22:41.135864718
59,5324.75,17,5325.0,10:22:41.135941471
59,5324.75,17,5325.0,10:22:41.136058978
59,5324.75,16,5325.0,10:22:41.144473669
58,5324.75,16,5325.0,10:22:41.144473669
58,5324.75,9,5325.0,10:22:41.144655643
58,5324.75,2,5325.0,10:22:41.144805052
58,5324.75,67,5325.25,10:22:41.144805052
58,5324.75,67,5325.25,10:22:41.144805052
1,5325.0,67,5325.25,10:22:41.144805052
3,5325.0,67,5325.25,10:22:41.144805052
5,5325.0,67,5325.25,10:22:41.144809631
6,5325.0,67,5325.25,10:22:41.144820790
6,5325.0,67,5325.25,10:22:41.144820790
4,5325.0,67,5325.25,10:22:41.144837561
3,5325.0,67,5325.25,10:22:41.144837561
1,5325.0,67,5325.25,10:22:41.144847439
59,5324.75,67,5325.25,10:22:41.145103425
59,5324.75,1,5325.0,10:22:41.145103425
59,5324.75,1,5325.0,10:22:41.145103425
59,5324.75,3,5325.0,10:22:41.145103425
59,5324.75,4,5325.0,10:22:41.145103425
59,5324.75,5,5325.0,10:22:41.145103425
59,5324.75,6,5325.0,10:22:41.145103425
59,5324.75,4,5325.0,10:22:41.145103425
59,5324.75,3,5325.0,10:22:41.145103425
59,5324.75,3,5325.0,10:22:41.145103425
59,5324.75,2,5325.0,10:22:41.145192874
59,5324.75,67,5325.25,10:22:41.145192874
59,5324.75,67,5325.25,10:22:41.145192874
7,5325.0,67,5325.25,10:22:41.145192874
11,5325.0,67,5325.25,10:22:41.145192874
10,5325.0,67,5325.25,10:22:41.145356538
9,5325.0,67,5325.25,10:22:41.145356538
9,5325.0,67,5325.25,10:22:41.145356538
8,5325.0,67,5325.25,10:22:41.145356538
60,5324.75,67,5325.25,10:22:41.145393652
60,5324.75,67,5325.25,10:22:41.145393652
60,5324.75,1,5325.0,10:22:41.145393652
60,5324.75,67,5325.25,10:22:41.145453404
60,5324.75,67,5325.25,10:22:41.145453404
1,5325.0,67,5325.25,10:22:41.145453404
60,5324.75,67,5325.25,10:22:41.145478220
60,5324.75,67,5325.25,10:22:41.145478220
60,5324.75,2,5325.0,10:22:41.145478220
60,5324.75,3,5325.0,10:22:41.145541457
60,5324.75,2,5325.0,10:22:41.145541457
61,5324.75,2,5325.0,10:22:41.145563291
61,5324.75,2,5325.0,10:22:41.145563291
61,5324.75,1,5325.0,10:22:41.145654333
61,5324.75,67,5325.25,10:22:41.145654333
61,5324.75,67,5325.25,10:22:41.145654333
1,5325.0,67,5325.25,10:22:41.145654333
3,5325.0,67,5325.25,10:22:41.145654333
5,5325.0,67,5325.25,10:22:41.145654333
6,5325.0,67,5325.25,10:22:41.145654333
7,5325.0,67,5325.25,10:22:41.145654333
3,5325.0,67,5325.25,10:22:41.145773087
2,5325.0,67,5325.25,10:22:41.145773087
2,5325.0,66,5325.25,10:22:41.145785311
61,5324.75,66,5325.25,10:22:41.145915749
61,5324.75,1,5325.0,10:22:41.145915749
61,5324.75,1,5325.0,10:22:41.145915749
61,5324.75,66,5325.25,10:22:41.145930079
61,5324.75,66,5325.25,10:22:41.145930079
62,5324.75,66,5325.25,10:22:41.145930079
63,5324.75,66,5325.25,10:22:41.145930079
1,5325.0,66,5325.25,10:22:41.145930079
1,5325.0,64,5325.25,10:22:41.145930079
2,5325.0,64,5325.25,10:22:41.145930079
