27,5330.5,57,5330.75,10:09:27.997015751
24,5330.5,57,5330.75,10:09:27.997023857
23,5330.5,57,5330.75,10:09:27.997101570
28,5330.5,57,5330.75,10:09:27.997996488
29,5330.5,57,5330.75,10:09:27.998083136
28,5330.5,57,5330.75,10:09:28.008909492
31,5330.5,57,5330.75,10:09:28.008924804
32,5330.5,57,5330.75,10:09:28.008933953
33,5330.5,57,5330.75,10:09:28.008950350
34,5330.5,57,5330.75,10:09:28.008996386
36,5330.5,57,5330.75,10:09:28.009005158
38,5330.5,57,5330.75,10:09:28.009016825
39,5330.5,57,5330.75,10:09:28.009050944
40,5330.5,57,5330.75,10:09:28.009159919
41,5330.5,57,5330.75,10:09:28.009189824
42,5330.5,57,5330.75,10:09:28.009259790
43,5330.5,57,5330.75,10:09:28.009268168
44,5330.5,57,5330.75,10:09:28.009276008
45,5330.5,57,5330.75,10:09:28.012587009
46,5330.5,57,5330.75,10:09:28.012704215
47,5330.5,57,5330.75,10:09:28.012817647
48,5330.5,57,5330.75,10:09:28.012938626
48,5330.5,56,5330.75,10:09:28.012988521
48,5330.5,56,5330.75,10:09:28.013085774
48,5330.5,56,5330.75,10:09:28.013187226
49,5330.5,56,5330.75,10:09:28.020257394
49,5330.5,56,5330.75,10:09:28.020391889
50,5330.5,56,5330.75,10:09:28.020461507
49,5330.5,56,5330.75,10:09:28.020469337
48,5330.5,56,5330.75,10:09:28.028451818
48,5330.5,57,5330.75,10:09:28.042927249
48,5330.5,54,5330.75,10:09:28.045566778
48,5330.5,55,5330.75,10:09:28.045637842
48,5330.5,56,5330.75,10:09:28.045651567
48,5330.5,57,5330.75,10:09:28.045657413
48,5330.5,58,5330.75,10:09:28.069063633
48,5330.5,58,5330.75,10:09:28.069063633
47,5330.5,58,5330.75,10:09:28.069191821
46,5330.5,58,5330.75,10:09:28.069207142
45,5330.5,58,5330.75,10:09:28.080559557
44,5330.5,58,5330.75,10:09:28.081173269
43,5330.5,58,5330.75,10:09:28.081180760
42,5330.5,58,5330.75,10:09:28.089410158
43,5330.5,58,5330.75,10:09:28.141996127
43,5330.5,58,5330.75,10:09:28.215914971
43,5330.5,58,5330.75,10:09:28.216295842
43,5330.5,58,5330.75,10:09:28.216396523
43,5330.5,58,5330.75,10:09:28.219933587
43,5330.5,58,5330.75,10:09:28.219933587
43,5330.5,58,5330.75,10:09:28.219941417
43,5330.5,58,5330.75,10:09:28.219941417
44,5330.5,58,5330.75,10:09:28.221681842
45,5330.5,58,5330.75,10:09:28.221782737
45,5330.5,48,5330.75,10:09:28.221892205
46,5330.5,48,5330.75,10:09:28.221993138
47,5330.5,48,5330.75,10:09:28.222003164
47,5330.5,48,5330.75,10:09:28.222404964
47,5330.5,48,5330.75,10:09:28.222404964
47,5330.5,48,5330.75,10:09:28.229511718
47,5330.5,48,5330.75,10:09:28.234226127
47,5330.5,48,5330.75,10:09:28.234896138
47,5330.5,48,5330.75,10:09:28.234896138
47,5330.5,48,5330.75,10:09:28.235005701
47,5330.5,48,5330.75,10:09:28.235647685
47,5330.5,48,5330.75,10:09:28.236947555
47,5330.5,48,5330.75,10:09:28.244008964
47,5330.5,48,5330.75,10:09:28.252713671
47,5330.5,48,5330.75,10:09:28.252713671
48,5330.5,48,5330.75,10:09:28.285966319
48,5330.5,48,5330.75,10:09:28.300678837
48,5330.5,48,5330.75,10:09:28.300678837
48,5330.5,48,5330.75,10:09:28.300690127
48,5330.5,48,5330.75,10:09:28.300690127
48,5330.5,48,5330.75,10:09:28.300794455
48,5330.5,48,5330.75,10:09:28.301437915
48,5330.5,48,5330.75,10:09:28.301437915
49,5330.5,48,5330.75,10:09:28.307191646
37,5330.5,48,5330.75,10:09:28.365810329
37,5330.5,49,5330.75,10:09:28.365846419
36,5330.5,49,5330.75,10:09:28.365902433
35,5330.5,49,5330.75,10:09:28.365910568
35,5330.5,50,5330.75,10:09:28.365927704
34,5330.5,50,5330.75,10:09:28.365933077
33,5330.5,50,5330.75,10:09:28.365953362
33,5330.5,51,5330.75,10:09:28.366061206
33,5330.5,52,5330.75,10:09:28.366103006
33,5330.5,52,5330.75,10:09:28.366161552
33,5330.5,51,5330.75,10:09:28.366205991
33,5330.5,50,5330.75,10:09:28.366214916
33,5330.5,50,5330.75,10:09:28.366274207
34,5330.5,50,5330.75,10:09:28.369825466
35,5330.5,50,5330.75,10:09:28.370118086
35,5330.5,49,5330.75,10:09:28.376040592
36,5330.5,49,5330.75,10:09:28.385601169
37,5330.5,49,5330.75,10:09:28.385719783
37,5330.5,49,5330.75,10:09:28.395458830
36,5330.5,49,5330.75,10:09:28.412693888
35,5330.5,49,5330.75,10:09:28.413034897
35,5330.5,59,5330.75,10:09:28.413103359
34,5330.5,59,5330.75,10:09:28.413159917
33,5330.5,59,5330.75,10:09:28.413169059
34,5330.5,59,5330.75,10:09:28.426012426
35,5330.5,59,5330.75,10:09:28.459642550
36,5330.5,59,5330.75,10:09:28.530967551
39,5330.5,59,5330.75,10:09:28.531067610
40,5330.5,59,5330.75,10:09:28.531076519
40,5330.5,60,5330.75,10:09:28.531094046
41,5330.5,60,5330.75,10:09:28.531182717
40,5330.5,60,5330.75,10:09:28.531195412
40,5330.5,61,5330.75,10:09:28.597189070
37,5330.5,61,5330.75,10:09:28.597298278
36,5330.5,61,5330.75,10:09:28.598444445
36,5330.5,61,5330.75,10:09:28.638180152
36,5330.5,61,5330.75,10:09:28.653913926
36,5330.5,61,5330.75,10:09:28.653942531
36,5330.5,61,5330.75,10:09:28.654018808
36,5330.5,61,5330.75,10:09:28.662878334
36,5330.5,61,5330.75,10:09:28.662985655
36,5330.5,62,5330.75,10:09:28.672239307
36,5330.5,63,5330.75,10:09:28.672343261
35,5330.5,63,5330.75,10:09:28.672352240
35,5330.5,63,5330.75,10:09:28.672463216
35,5330.5,63,5330.75,10:09:28.672486704
34,5330.5,63,5330.75,10:09:28.679507054
37,5330.5,63,5330.75,10:09:28.727866055
38,5330.5,63,5330.75,10:09:28.727872196
39,5330.5,63,5330.75,10:09:28.727989610
41,5330.5,63,5330.75,10:09:28.728085221
42,5330.5,63,5330.75,10:09:28.728206923
43,5330.5,63,5330.75,10:09:28.728323341
44,5330.5,63,5330.75,10:09:28.728438140
45,5330.5,63,5330.75,10:09:28.728554034
46,5330.5,63,5330.75,10:09:28.728664468
47,5330.5,63,5330.75,10:09:28.728672814
48,5330.5,63,5330.75,10:09:28.728775437
49,5330.5,63,5330.75,10:09:28.728810340
49,5330.5,53,5330.75,10:09:28.728881665
49,5330.5,53,5330.75,10:09:28.729663371
48,5330.5,53,5330.75,10:09:28.746673283
48,5330.5,53,5330.75,10:09:28.772286177
47,5330.5,53,5330.75,10:09:28.772412285
46,5330.5,53,5330.75,10:09:28.772419607
45,5330.5,53,5330.75,10:09:28.772530540
44,5330.5,53,5330.75,10:09:28.772554685
43,5330.5,53,5330.75,10:09:28.772566439
42,5330.5,53,5330.75,10:09:28.772575284
41,5330.5,53,5330.75,10:09:28.772649759
40,5330.5,53,5330.75,10:09:28.772656690
38,5330.5,53,5330.75,10:09:28.772776030
37,5330.5,53,5330.75,10:09:28.772873037
34,5330.5,53,5330.75,10:09:28.772884531
34,5330.5,63,5330.75,10:09:28.772995577
33,5330.5,63,5330.75,10:09:28.773085146
33,5330.5,63,5330.75,10:09:28.785393126
33,5330.5,63,5330.75,10:09:28.785495496
32,5330.5,63,5330.75,10:09:28.802797628
31,5330.5,63,5330.75,10:09:28.845669446
30,5330.5,63,5330.75,10:09:28.870364530
30,5330.5,63,5330.75,10:09:28.885616953
30,5330.5,63,5330.75,10:09:28.885624985
29,5330.5,63,5330.75,10:09:28.919696123
29,5330.5,63,5330.75,10:09:28.919850421
29,5330.5,63,5330.75,10:09:28.919858300
29,5330.5,63,5330.75,10:09:28.928716450
29,5330.5,63,5330.75,10:09:28.928716450
29,5330.5,63,5330.75,10:09:28.928727353
29,5330.5,63,5330.75,10:09:28.928727353
28,5330.5,63,5330.75,10:09:28.963423768
26,5330.5,63,5330.75,10:09:28.963432334
24,5330.5,63,5330.75,10:09:28.963438616
19,5330.5,63,5330.75,10:09:28.963462610
16,5330.5,63,5330.75,10:09:28.963467529
15,5330.5,63,5330.75,10:09:28.963479561
11,5330.5,63,5330.75,10:09:28.963524333
70,5330.25,63,5330.75,10:09:28.963794553
70,5330.25,63,5330.75,10:09:28.963794553
5,5330.5,63,5330.75,10:09:28.963829203
2,5330.5,63,5330.75,10:09:28.963829203
1,5330.5,63,5330.75,10:09:28.963872794
70,5330.25,63,5330.75,10:09:28.963922116
70,5330.25,63,5330.75,10:09:28.963922116
70,5330.25,1,5330.5,10:09:28.963922116
70,5330.25,2,5330.5,10:09:28.963922116
70,5330.25,3,5330.5,10:09:28.963922116
70,5330.25,5,5330.5,10:09:28.963953526
70,5330.25,7,5330.5,10:09:28.963960370
70,5330.25,8,5330.5,10:09:28.963966303
70,5330.25,8,5330.5,10:09:28.963978409
70,5330.25,8,5330.5,10:09:28.963985510
