55,5323.5,7,5323.75,09:55:21.947198056
56,5323.5,7,5323.75,09:55:21.947198056
56,5323.5,4,5323.75,09:55:21.947327960
57,5323.5,4,5323.75,09:55:21.947327960
57,5323.5,74,5324.0,09:55:21.947327960
57,5323.5,74,5324.0,09:55:21.947327960
1,5323.75,74,5324.0,09:55:21.947345429
1,5323.75,74,5324.0,09:55:21.947345429
1,5323.75,74,5324.0,09:55:21.947345429
1,5323.75,74,5324.0,09:55:21.947345429
1,5323.75,74,5324.0,09:55:21.947345429
2,5323.75,74,5324.0,09:55:21.947345429
2,5323.75,74,5324.0,09:55:21.947345429
7,5323.75,74,5324.0,09:55:21.947354001
7,5323.75,74,5324.0,09:55:21.947361125
7,5323.75,74,5324.0,09:55:21.947373944
8,5323.75,74,5324.0,09:55:21.947380117
9,5323.75,74,5324.0,09:55:21.947391945
9,5323.75,74,5324.0,09:55:21.947391945
9,5323.75,74,5324.0,09:55:21.947391945
9,5323.75,74,5324.0,09:55:21.947399360
10,5323.75,74,5324.0,09:55:21.947399360
10,5323.75,74,5324.0,09:55:21.947422800
9,5323.75,74,5324.0,09:55:21.947599207
9,5323.75,74,5324.0,09:55:21.947599207
9,5323.75,74,5324.0,09:55:21.947599207
9,5323.75,75,5324.0,09:55:21.947626187
9,5323.75,78,5324.0,09:55:21.947626187
9,5323.75,79,5324.0,09:55:21.947626187
9,5323.75,80,5324.0,09:55:21.947626187
9,5323.75,81,5324.0,09:55:21.947626187
9,5323.75,81,5324.0,09:55:21.947626187
12,5323.75,81,5324.0,09:55:21.947626187
16,5323.75,81,5324.0,09:55:21.947626187
16,5323.75,81,5324.0,09:55:21.947626187
16,5323.75,81,5324.0,09:55:21.947626187
16,5323.75,81,5324.0,09:55:21.947626187
16,5323.75,80,5324.0,09:55:21.947626187
16,5323.75,79,5324.0,09:55:21.947626187
16,5323.75,79,5324.0,09:55:21.947632020
17,5323.75,79,5324.0,09:55:21.947632020
13,5323.75,79,5324.0,09:55:21.947638526
13,5323.75,78,5324.0,09:55:21.947638526
13,5323.75,78,5324.0,09:55:21.947657211
13,5323.75,78,5324.0,09:55:21.947674424
13,5323.75,78,5324.0,09:55:21.947674424
13,5323.75,78,5324.0,09:55:21.947683781
13,5323.75,78,5324.0,09:55:21.947689202
12,5323.75,78,5324.0,09:55:21.947702050
7,5323.75,78,5324.0,09:55:21.947711753
6,5323.75,78,5324.0,09:55:21.947728326
6,5323.75,78,5324.0,09:55:21.947766692
6,5323.75,78,5324.0,09:55:21.947766692
5,5323.75,78,5324.0,09:55:21.947776573
5,5323.75,78,5324.0,09:55:21.947788573
5,5323.75,79,5324.0,09:55:21.947827460
5,5323.75,79,5324.0,09:55:21.947836990
5,5323.75,78,5324.0,09:55:21.948033516
10,5323.75,78,5324.0,09:55:21.948055641
11,5323.75,78,5324.0,09:55:21.948156206
12,5323.75,78,5324.0,09:55:21.948164558
14,5323.75,78,5324.0,09:55:21.948174322
15,5323.75,78,5324.0,09:55:21.948181985
18,5323.75,78,5324.0,09:55:21.948192529
19,5323.75,78,5324.0,09:55:21.948203570
20,5323.75,78,5324.0,09:55:21.948214869
20,5323.75,78,5324.0,09:55:21.948232597
20,5323.75,78,5324.0,09:55:21.948255231
21,5323.75,78,5324.0,09:55:21.948285990
21,5323.75,77,5324.0,09:55:21.948292483
22,5323.75,77,5324.0,09:55:21.948324830
24,5323.75,77,5324.0,09:55:21.948386188
25,5323.75,77,5324.0,09:55:21.948393145
25,5323.75,77,5324.0,09:55:21.948503820
26,5323.75,77,5324.0,09:55:21.948644283
26,5323.75,77,5324.0,09:55:21.948679507
26,5323.75,77,5324.0,09:55:21.948679507
26,5323.75,77,5324.0,09:55:21.948695139
26,5323.75,77,5324.0,09:55:21.948695139
26,5323.75,77,5324.0,09:55:21.948921083
26,5323.75,77,5324.0,09:55:21.948959310
27,5323.75,77,5324.0,09:55:21.949453156
28,5323.75,77,5324.0,09:55:21.949546778
27,5323.75,77,5324.0,09:55:21.951361893
24,5323.75,77,5324.0,09:55:21.951469934
23,5323.75,77,5324.0,09:55:21.951563955
20,5323.75,77,5324.0,09:55:21.956245441
19,5323.75,77,5324.0,09:55:21.956251649
18,5323.75,77,5324.0,09:55:21.956260613
17,5323.75,77,5324.0,09:55:21.956265765
15,5323.75,77,5324.0,09:55:21.956277896
14,5323.75,77,5324.0,09:55:21.956285170
13,5323.75,77,5324.0,09:55:21.956374506
13,5323.75,78,5324.0,09:55:21.956378106
12,5323.75,78,5324.0,09:55:21.956384961
11,5323.75,78,5324.0,09:55:21.956396580
11,5323.75,77,5324.0,09:55:21.957184481
12,5323.75,77,5324.0,09:55:21.957281667
13,5323.75,77,5324.0,09:55:21.957371646
16,5323.75,77,5324.0,09:55:21.957721548
17,5323.75,77,5324.0,09:55:21.957727801
18,5323.75,77,5324.0,09:55:21.957732559
20,5323.75,77,5324.0,09:55:21.957746627
22,5323.75,77,5324.0,09:55:21.957753628
23,5323.75,77,5324.0,09:55:21.957828663
24,5323.75,77,5324.0,09:55:21.957934067
24,5323.75,77,5324.0,09:55:21.959678122
24,5323.75,77,5324.0,09:55:21.959678122
24,5323.75,77,5324.0,09:55:21.959777816
25,5323.75,77,5324.0,09:55:21.960602651
28,5323.75,77,5324.0,09:55:21.960622722
29,5323.75,77,5324.0,09:55:21.960711470
38,5323.75,77,5324.0,09:55:21.962003890
39,5323.75,77,5324.0,09:55:21.962097985
39,5323.75,76,5324.0,09:55:21.962109073
39,5323.75,76,5324.0,09:55:21.962121710
40,5323.75,76,5324.0,09:55:21.962210102
40,5323.75,76,5324.0,09:55:21.962246017
41,5323.75,76,5324.0,09:55:21.962298859
41,5323.75,76,5324.0,09:55:21.962381120
41,5323.75,76,5324.0,09:55:21.962610613
41,5323.75,76,5324.0,09:55:21.965531731
41,5323.75,76,5324.0,09:55:21.965531731
41,5323.75,75,5324.0,09:55:21.968458366
41,5323.75,66,5324.0,09:55:21.968473624
42,5323.75,66,5324.0,09:55:21.968478920
42,5323.75,63,5324.0,09:55:21.968495016
42,5323.75,62,5324.0,09:55:21.968507765
42,5323.75,61,5324.0,09:55:21.968521247
42,5323.75,61,5324.0,09:55:21.968557062
44,5323.75,61,5324.0,09:55:21.968564944
46,5323.75,61,5324.0,09:55:21.968583760
46,5323.75,60,5324.0,09:55:21.968602922
47,5323.75,60,5324.0,09:55:21.968626708
47,5323.75,59,5324.0,09:55:21.968635835
47,5323.75,58,5324.0,09:55:21.968716262
47,5323.75,58,5324.0,09:55:21.968725446
47,5323.75,57,5324.0,09:55:21.968765425
47,5323.75,56,5324.0,09:55:21.968800904
48,5323.75,56,5324.0,09:55:21.968857910
48,5323.75,56,5324.0,09:55:21.968900835
48,5323.75,55,5324.0,09:55:21.968916289
48,5323.75,55,5324.0,09:55:21.968941352
48,5323.75,55,5324.0,09:55:21.968941352
48,5323.75,54,5324.0,09:55:21.969046755
48,5323.75,55,5324.0,09:55:21.969170418
49,5323.75,55,5324.0,09:55:21.969676790
49,5323.75,56,5324.0,09:55:21.969807161
49,5323.75,55,5324.0,09:55:21.970489146
49,5323.75,54,5324.0,09:55:21.970542695
49,5323.75,54,5324.0,09:55:21.970596373
49,5323.75,49,5324.0,09:55:21.971796752
50,5323.75,49,5324.0,09:55:21.971892278
51,5323.75,49,5324.0,09:55:21.971899648
51,5323.75,49,5324.0,09:55:21.971911741
51,5323.75,48,5324.0,09:55:21.972173673
51,5323.75,47,5324.0,09:55:21.972180188
51,5323.75,45,5324.0,09:55:21.972190703
51,5323.75,45,5324.0,09:55:21.972198847
51,5323.75,44,5324.0,09:55:21.972203846
51,5323.75,43,5324.0,09:55:21.972216595
51,5323.75,42,5324.0,09:55:21.972240439
51,5323.75,39,5324.0,09:55:21.972248813
51,5323.75,39,5324.0,09:55:21.972253376
51,5323.75,38,5324.0,09:55:21.972325692
54,5323.75,38,5324.0,09:55:21.972373980
54,5323.75,37,5324.0,09:55:21.972381161
54,5323.75,35,5324.0,09:55:21.972394746
54,5323.75,34,5324.0,09:55:21.972400045
55,5323.75,34,5324.0,09:55:21.972479403
56,5323.75,34,5324.0,09:55:21.972491500
56,5323.75,34,5324.0,09:55:21.972497423
57,5323.75,34,5324.0,09:55:21.972550938
57,5323.75,33,5324.0,09:55:21.972810671
58,5323.75,33,5324.0,09:55:21.973598988
63,5323.75,33,5324.0,09:55:21.973648713
83,5323.75,33,5324.0,09:55:21.976707229
83,5323.75,20,5324.0,09:55:21.977116239
83,5323.75,59,5324.25,09:55:21.977305894
83,5323.75,59,5324.25,09:55:21.977305894
1,5324.0,59,5324.25,09:55:21.977305894
1,5324.0,59,5324.25,09:55:21.977305894
1,5324.0,59,5324.25,09:55:21.977305894
3,5324.0,59,5324.25,09:55:21.977327652
5,5324.0,59,5324.25,09:55:21.977327652
6,5324.0,59,5324.25,09:55:21.977327652
6,5324.0,59,5324.25,09:55:21.977340650
7,5324.0,59,5324.25,09:55:21.977352292
9,5324.0,59,5324.25,09:55:21.977360683
9,5324.0,59,5324.25,09:55:21.977374756
9,5324.0,59,5324.25,09:55:21.977385845
12,5324.0,59,5324.25,09:55:21.977398786
16,5324.0,59,5324.25,09:55:21.977404219
19,5324.0,59,5324.25,09:55:21.977416293
22,5324.0,59,5324.25,09:55:21.977451804
22,5324.0,59,5324.25,09:55:21.977487114
19,5324.0,59,5324.25,09:55:21.977492724
15,5324.0,59,5324.25,09:55:21.977499709
19,5324.0,59,5324.25,09:55:21.977522734
24,5324.0,59,5324.25,09:55:21.977539480
25,5324.0,59,5324.25,09:55:21.977544638
25,5324.0,58,5324.25,09:55:21.977552504
27,5324.0,58,5324.25,09:55:21.977557240
27,5324.0,58,5324.25,09:55:21.977562018
27,5324.0,59,5324.25,09:55:21.977569067
27,5324.0,60,5324.25,09:55:21.977584463
27,5324.0,62,5324.25,09:55:21.977592284
27,5324.0,63,5324.25,09:55:21.977595075
27,5324.0,63,5324.25,09:55:21.977604240
24,5324.0,63,5324.25,09:55:21.977609328
25,5324.0,63,5324.25,09:55:21.977614192
26,5324.0,63,5324.25,09:55:21.977621878
26,5324.0,62,5324.25,09:55:21.977630016
26,5324.0,62,5324.25,09:55:21.977634787
26,5324.0,62,5324.25,09:55:21.977641572
23,5324.0,62,5324.25,09:55:21.977662974
23,5324.0,62,5324.25,09:55:21.977678315
23,5324.0,62,5324.25,09:55:21.977692718
23,5324.0,62,5324.25,09:55:21.977692718
23,5324.0,62,5324.25,09:55:21.977697646
23,5324.0,62,5324.25,09:55:21.977697646
19,5324.0,62,5324.25,09:55:21.977707829
14,5324.0,62,5324.25,09:55:21.977735589
15,5324.0,62,5324.25,09:55:21.977859697
14,5324.0,62,5324.25,09:55:21.977932864
16,5324.0,62,5324.25,09:55:21.977997565
18,5324.0,62,5324.25,09:55:21.978004550
17,5324.0,62,5324.25,09:55:21.978086124
15,5324.0,62,5324.25,09:55:21.978123130
16,5324.0,62,5324.25,09:55:21.978174571
17,5324.0,62,5324.25,09:55:21.978186958
19,5324.0,62,5324.25,09:55:21.978192680
20,5324.0,62,5324.25,09:55:21.978202738
19,5324.0,62,5324.25,09:55:21.979082215
17,5324.0,62,5324.25,09:55:21.979094986
16,5324.0,62,5324.25,09:55:21.979100836
15,5324.0,62,5324.25,09:55:21.979106929
13,5324.0,62,5324.25,09:55:21.979209663
11,5324.0,62,5324.25,09:55:21.979218776
16,5324.0,62,5324.25,09:55:21.979318830
11,5324.0,62,5324.25,09:55:21.981580329
13,5324.0,62,5324.25,09:55:21.981660769
16,5324.0,62,5324.25,09:55:21.981706046
17,5324.0,62,5324.25,09:55:21.981713438
15,5324.0,62,5324.25,09:55:21.981757500
12,5324.0,62,5324.25,09:55:21.985724758
11,5324.0,62,5324.25,09:55:21.985733654
13,5324.0,62,5324.25,09:55:21.985842997
11,5324.0,62,5324.25,09:55:21.985850370
11,5324.0,62,5324.25,09:55:21.985897389
11,5324.0,62,5324.25,09:55:21.985897389
16,5324.0,62,5324.25,09:55:21.986189680
