1,2379.5,3,2379.6,09:05:54.023418135
9,2379.4,3,2379.6,09:05:54.023474981
9,2379.4,3,2379.6,09:05:54.023474981
9,2379.4,2,2379.6,09:05:54.023595070
8,2379.4,2,2379.6,09:05:54.023669894
8,2379.4,2,2379.6,09:05:54.023915759
9,2379.4,2,2379.6,09:05:54.090886561
1,2379.5,2,2379.6,09:05:54.091020428
1,2379.5,3,2379.6,09:05:54.091038345
1,2379.5,3,2379.6,09:05:54.091161478
10,2379.4,3,2379.6,09:05:54.091187556
10,2379.4,3,2379.6,09:05:54.091187556
10,2379.4,2,2379.6,09:05:54.091237365
9,2379.4,2,2379.6,09:05:54.101361998
1,2379.5,2,2379.6,09:05:54.109937965
1,2379.5,2,2379.6,09:05:54.110060832
1,2379.5,1,2379.6,09:05:54.110091809
1,2379.5,7,2379.7,09:05:54.110215219
1,2379.5,7,2379.7,09:05:54.110215219
2,2379.5,7,2379.7,09:05:54.110349858
3,2379.5,7,2379.7,09:05:54.110401674
4,2379.5,7,2379.7,09:05:54.110444216
5,2379.5,7,2379.7,09:05:54.110461823
6,2379.5,7,2379.7,09:05:54.110538074
7,2379.5,7,2379.7,09:05:54.110566846
1,2379.6,7,2379.7,09:05:54.110590641
1,2379.6,6,2379.7,09:05:54.110615410
1,2379.6,6,2379.7,09:05:54.110644527
1,2379.6,6,2379.7,09:05:54.110686306
2,2379.6,6,2379.7,09:05:54.110753043
2,2379.6,4,2379.7,09:05:54.110766027
2,2379.6,3,2379.7,09:05:54.110933384
2,2379.6,2,2379.7,09:05:54.110972175
2,2379.6,8,2379.8,09:05:54.115230696
2,2379.6,8,2379.8,09:05:54.115230696
3,2379.6,8,2379.8,09:05:54.115366446
4,2379.6,8,2379.8,09:05:54.115383784
4,2379.6,7,2379.8,09:05:54.115399164
5,2379.6,7,2379.8,09:05:54.115504487
6,2379.6,7,2379.8,09:05:54.115615050
6,2379.6,7,2379.8,09:05:54.115648301
7,2379.6,7,2379.8,09:05:54.115682984
7,2379.6,7,2379.8,09:05:54.115728981
8,2379.6,7,2379.8,09:05:54.115774563
