7,2378.9,5,2379.1,08:50:11.060257337
7,2378.9,1,2379.0,08:50:11.060290384
7,2378.9,1,2379.0,08:50:11.060433849
7,2378.9,1,2379.0,08:50:11.060448627
7,2378.9,1,2379.0,08:50:11.060513857
7,2378.9,1,2379.0,08:50:11.060607888
6,2378.9,1,2379.0,08:50:11.060769908
6,2378.9,1,2379.0,08:50:11.067674578
6,2378.9,3,2379.0,08:50:11.109819446
6,2378.9,3,2379.0,08:50:11.109819446
6,2378.9,3,2379.0,08:50:11.109959490
6,2378.9,4,2379.0,08:50:11.110042651
6,2378.9,4,2379.0,08:50:11.110287484
6,2378.9,4,2379.0,08:50:11.123892440
6,2378.9,4,2379.0,08:50:11.124017204
5,2378.9,4,2379.0,08:50:11.124035099
5,2378.9,4,2379.0,08:50:11.126562071
5,2378.9,4,2379.0,08:50:11.172432497
5,2378.9,4,2379.0,08:50:11.300848169
5,2378.9,4,2379.0,08:50:11.509787776
5,2378.9,4,2379.0,08:50:11.509921955
5,2378.9,4,2379.0,08:50:11.509938805
5,2378.9,4,2379.0,08:50:11.510104711
5,2378.9,4,2379.0,08:50:11.510167915
5,2378.9,4,2379.0,08:50:11.511969174
5,2378.9,5,2379.0,08:50:11.512056359
3,2378.9,5,2379.0,08:50:11.512267500
2,2378.9,5,2379.0,08:50:11.512267500
1,2378.9,5,2379.0,08:50:11.512309798
1,2378.9,5,2379.0,08:50:11.512325774
1,2378.9,5,2379.0,08:50:11.512325774
1,2378.9,5,2379.0,08:50:11.512325774
1,2378.9,5,2379.0,08:50:11.512339844
1,2378.9,5,2379.0,08:50:11.512351707
1,2378.9,5,2379.0,08:50:11.512364641
6,2378.8,5,2379.0,08:50:11.512457315
6,2378.8,5,2379.0,08:50:11.512457315
6,2378.8,5,2379.0,08:50:11.512487921
6,2378.8,5,2379.0,08:50:11.512499942
6,2378.8,1,2378.9,08:50:11.512533750
5,2378.8,1,2378.9,08:50:11.512617792
5,2378.8,1,2378.9,08:50:11.512631767
5,2378.8,1,2378.9,08:50:11.512662078
5,2378.8,1,2378.9,08:50:11.512684548
5,2378.8,1,2378.9,08:50:11.513003595
5,2378.8,1,2378.9,08:50:11.513018734
5,2378.8,1,2378.9,08:50:11.513033583
4,2378.8,1,2378.9,08:50:11.513199992
4,2378.8,1,2378.9,08:50:11.513211650
4,2378.8,1,2378.9,08:50:11.513225372
3,2378.8,1,2378.9,08:50:11.513386019
4,2378.8,1,2378.9,08:50:11.513492831
4,2378.8,1,2378.9,08:50:11.513508555
4,2378.8,1,2378.9,08:50:11.513536578
3,2378.8,1,2378.9,08:50:11.513626389
