2,2386.4,1,2386.5,08:53:46.806766614
2,2386.4,1,2386.5,08:53:46.945658336
1,2386.4,1,2386.5,08:53:46.945780615
1,2386.4,2,2386.5,08:53:46.945830998
1,2386.4,3,2386.5,08:53:46.945896167
7,2386.3,3,2386.5,08:53:46.945920319
7,2386.3,3,2386.5,08:53:46.945920319
7,2386.3,4,2386.5,08:53:46.946095062
6,2386.3,4,2386.5,08:53:46.946250344
6,2386.3,4,2386.5,08:53:46.948498425
6,2386.3,4,2386.5,08:53:46.948512695
6,2386.3,4,2386.5,08:53:46.948512695
6,2386.3,14,2386.5,08:53:46.948645126
6,2386.3,14,2386.5,08:53:46.948645126
8,2386.3,14,2386.5,08:53:46.948671177
8,2386.3,15,2386.5,08:53:46.948767419
7,2386.3,15,2386.5,08:53:46.948808563
7,2386.3,1,2386.4,08:53:46.948851219
6,2386.3,1,2386.4,08:53:46.948867175
5,2386.3,1,2386.4,08:53:46.948909819
5,2386.3,1,2386.4,08:53:46.948921474
5,2386.3,1,2386.4,08:53:46.948936444
4,2386.3,1,2386.4,08:53:46.948973737
4,2386.3,2,2386.4,08:53:46.949015539
4,2386.3,2,2386.4,08:53:46.949026785
4,2386.3,2,2386.4,08:53:46.949142480
4,2386.3,2,2386.4,08:53:46.949198417
4,2386.3,2,2386.4,08:53:46.949232142
4,2386.3,2,2386.4,08:53:46.950156167
4,2386.3,2,2386.4,08:53:47.024925326
4,2386.3,1,2386.4,08:53:47.043347668
4,2386.3,1,2386.4,08:53:47.043516219
4,2386.3,1,2386.4,08:53:47.099001194
4,2386.3,16,2386.5,08:53:47.534771207
4,2386.3,16,2386.5,08:53:47.534771207
4,2386.3,1,2386.4,08:53:47.840381695
4,2386.3,1,2386.4,08:53:47.845176092
4,2386.3,1,2386.4,08:53:47.847286724
4,2386.3,16,2386.5,08:53:48.057304234
4,2386.3,16,2386.5,08:53:48.057304234
4,2386.3,1,2386.4,08:53:48.113106577
4,2386.3,2,2386.4,08:53:48.113179459
4,2386.3,3,2386.4,08:53:48.113318797
3,2386.3,3,2386.4,08:53:48.113541829
3,2386.3,2,2386.4,08:53:48.177977824
3,2386.3,1,2386.4,08:53:48.178557329
3,2386.3,16,2386.5,08:53:48.178791426
3,2386.3,16,2386.5,08:53:48.178791426
4,2386.3,16,2386.5,08:53:48.178910479
5,2386.3,16,2386.5,08:53:48.178928316
5,2386.3,15,2386.5,08:53:48.178943404
4,2386.3,15,2386.5,08:53:48.548009671
4,2386.3,15,2386.5,08:53:48.549534882
4,2386.3,16,2386.5,08:53:48.549846152
4,2386.3,16,2386.5,08:53:48.549988495
3,2386.3,16,2386.5,08:53:48.550030368
4,2386.3,16,2386.5,08:53:48.572355346
4,2386.3,15,2386.5,08:53:48.624137052
5,2386.3,15,2386.5,08:53:48.624379153
5,2386.3,14,2386.5,08:53:48.624493408
1,2386.4,14,2386.5,08:53:48.624641894
1,2386.4,13,2386.5,08:53:48.624670311
1,2386.4,13,2386.5,08:53:48.624769660
1,2386.4,12,2386.5,08:53:48.624798349
1,2386.4,12,2386.5,08:53:48.624815092
1,2386.4,12,2386.5,08:53:48.624868325
1,2386.4,12,2386.5,08:53:48.624882063
1,2386.4,12,2386.5,08:53:48.624897113
2,2386.4,12,2386.5,08:53:48.624946624
2,2386.4,11,2386.5,08:53:48.624972717
2,2386.4,11,2386.5,08:53:48.625071609
2,2386.4,11,2386.5,08:53:48.626032141
2,2386.4,11,2386.5,08:53:48.626032141
2,2386.4,10,2386.5,08:53:48.690333047
2,2386.4,9,2386.5,08:53:48.690333047
2,2386.4,4,2386.5,08:53:48.690681217
2,2386.4,3,2386.5,08:53:48.690708651
2,2386.4,7,2386.6,08:53:48.690747673
2,2386.4,7,2386.6,08:53:48.690747673
3,2386.4,7,2386.6,08:53:48.690785085
4,2386.4,7,2386.6,08:53:48.690802836
5,2386.4,7,2386.6,08:53:48.690843108
6,2386.4,7,2386.6,08:53:48.690912684
6,2386.4,7,2386.6,08:53:48.691325477
6,2386.4,7,2386.6,08:53:48.691446490
6,2386.4,7,2386.6,08:53:48.691460324
7,2386.4,7,2386.6,08:53:48.691481534
8,2386.4,7,2386.6,08:53:48.691498437
8,2386.4,6,2386.6,08:53:48.691516286
8,2386.4,6,2386.6,08:53:48.691544355
8,2386.4,6,2386.6,08:53:48.691605364
7,2386.4,6,2386.6,08:53:48.691639528
6,2386.4,6,2386.6,08:53:48.691684283
6,2386.4,6,2386.6,08:53:48.691698956
6,2386.4,5,2386.6,08:53:48.691746570
5,2386.4,5,2386.6,08:53:48.691863260
5,2386.4,5,2386.6,08:53:48.698563991
5,2386.4,5,2386.6,08:53:48.698857593
5,2386.4,5,2386.6,08:53:48.698868249
5,2386.4,6,2386.6,08:53:48.701895712
4,2386.4,6,2386.6,08:53:48.702008360
4,2386.4,6,2386.6,08:53:48.702076868
3,2386.4,6,2386.6,08:53:48.702162384
3,2386.4,1,2386.5,08:53:48.724387877
3,2386.4,2,2386.5,08:53:48.724451524
2,2386.4,2,2386.5,08:53:48.724474734
2,2386.4,2,2386.5,08:53:48.724663377
2,2386.4,2,2386.5,08:53:48.724712941
2,2386.4,2,2386.5,08:53:48.724728761
1,2386.4,2,2386.5,08:53:48.725470939
7,2386.3,2,2386.5,08:53:48.725587726
7,2386.3,2,2386.5,08:53:48.725587726
6,2386.3,2,2386.5,08:53:48.725709453
6,2386.3,2,2386.5,08:53:48.725791641
6,2386.3,2,2386.5,08:53:48.728764674
