48,5298.25,68,5298.5,09:37:35.866375986
47,5298.25,68,5298.5,09:37:35.866391692
47,5298.25,67,5298.5,09:37:35.866399446
47,5298.25,64,5298.5,09:37:35.891126946
48,5298.25,64,5298.5,09:37:35.891135259
48,5298.25,67,5298.5,09:37:35.891362019
48,5298.25,68,5298.5,09:37:35.891459906
50,5298.25,68,5298.5,09:37:35.891469634
51,5298.25,68,5298.5,09:37:35.893280394
51,5298.25,68,5298.5,09:37:35.898865098
50,5298.25,68,5298.5,09:37:35.901245939
49,5298.25,68,5298.5,09:37:35.905266347
49,5298.25,67,5298.5,09:37:35.905272920
52,5298.25,67,5298.5,09:37:35.909544056
53,5298.25,67,5298.5,09:37:35.909550709
50,5298.25,67,5298.5,09:37:35.920035115
49,5298.25,67,5298.5,09:37:35.920040965
49,5298.25,68,5298.5,09:37:35.920131690
47,5298.25,68,5298.5,09:37:35.920240908
46,5298.25,68,5298.5,09:37:35.920350424
46,5298.25,69,5298.5,09:37:35.922868088
46,5298.25,69,5298.5,09:37:35.922868088
46,5298.25,66,5298.5,09:37:35.923852913
50,5298.25,66,5298.5,09:37:35.923861553
51,5298.25,66,5298.5,09:37:35.924920278
51,5298.25,65,5298.5,09:37:35.925221972
52,5298.25,65,5298.5,09:37:35.925317001
57,5298.25,65,5298.5,09:37:35.925575755
57,5298.25,65,5298.5,09:37:35.927543433
57,5298.25,64,5298.5,09:37:35.928244420
57,5298.25,64,5298.5,09:37:35.928244420
57,5298.25,63,5298.5,09:37:35.932231915
57,5298.25,63,5298.5,09:37:35.933560457
57,5298.25,64,5298.5,09:37:35.945978678
57,5298.25,65,5298.5,09:37:35.946073458
57,5298.25,65,5298.5,09:37:35.950474343
57,5298.25,65,5298.5,09:37:35.950474343
57,5298.25,65,5298.5,09:37:35.950481786
57,5298.25,65,5298.5,09:37:35.950585110
57,5298.25,65,5298.5,09:37:35.950769021
57,5298.25,65,5298.5,09:37:35.950769021
58,5298.25,65,5298.5,09:37:35.965982102
58,5298.25,64,5298.5,09:37:35.966023411
58,5298.25,63,5298.5,09:37:35.966028516
59,5298.25,63,5298.5,09:37:35.966161568
59,5298.25,62,5298.5,09:37:35.966277004
60,5298.25,62,5298.5,09:37:35.966284937
62,5298.25,62,5298.5,09:37:35.966392296
62,5298.25,61,5298.5,09:37:35.966401870
63,5298.25,61,5298.5,09:37:35.966485680
63,5298.25,61,5298.5,09:37:35.966599394
64,5298.25,61,5298.5,09:37:35.966605750
65,5298.25,61,5298.5,09:37:35.966720225
65,5298.25,56,5298.5,09:37:35.966843635
65,5298.25,56,5298.5,09:37:35.966843635
65,5298.25,55,5298.5,09:37:35.967042018
66,5298.25,55,5298.5,09:37:35.967161354
66,5298.25,54,5298.5,09:37:35.967169585
66,5298.25,52,5298.5,09:37:35.967177704
66,5298.25,49,5298.5,09:37:35.967183304
71,5298.25,49,5298.5,09:37:35.967288247
72,5298.25,49,5298.5,09:37:35.967299184
74,5298.25,49,5298.5,09:37:35.967311079
74,5298.25,48,5298.5,09:37:35.967321806
75,5298.25,48,5298.5,09:37:35.967328923
77,5298.25,48,5298.5,09:37:35.967401711
77,5298.25,47,5298.5,09:37:35.967428982
77,5298.25,46,5298.5,09:37:35.967751469
77,5298.25,45,5298.5,09:37:35.967771412
77,5298.25,44,5298.5,09:37:35.967783959
77,5298.25,43,5298.5,09:37:35.967858839
78,5298.25,43,5298.5,09:37:35.971456676
78,5298.25,44,5298.5,09:37:35.971570458
79,5298.25,44,5298.5,09:37:35.976800121
78,5298.25,44,5298.5,09:37:35.976918239
79,5298.25,44,5298.5,09:37:35.976963456
80,5298.25,44,5298.5,09:37:35.977027771
80,5298.25,43,5298.5,09:37:35.977049099
80,5298.25,42,5298.5,09:37:35.977054139
80,5298.25,41,5298.5,09:37:35.977179582
81,5298.25,41,5298.5,09:37:35.977186254
81,5298.25,40,5298.5,09:37:35.980310989
81,5298.25,39,5298.5,09:37:35.980428998
81,5298.25,38,5298.5,09:37:35.980530856
81,5298.25,37,5298.5,09:37:35.980539025
81,5298.25,36,5298.5,09:37:35.980545854
81,5298.25,35,5298.5,09:37:35.980560139
81,5298.25,34,5298.5,09:37:35.980565705
81,5298.25,33,5298.5,09:37:35.980571372
81,5298.25,32,5298.5,09:37:35.980581244
81,5298.25,31,5298.5,09:37:35.980679719
81,5298.25,26,5298.5,09:37:35.980695611
81,5298.25,25,5298.5,09:37:35.980709467
81,5298.25,24,5298.5,09:37:35.980714690
81,5298.25,21,5298.5,09:37:35.980723653
81,5298.25,20,5298.5,09:37:35.980801684
81,5298.25,19,5298.5,09:37:35.980888805
81,5298.25,16,5298.5,09:37:35.981123783
81,5298.25,14,5298.5,09:37:35.981123783
81,5298.25,14,5298.5,09:37:35.981126644
81,5298.25,14,5298.5,09:37:35.981130237
81,5298.25,14,5298.5,09:37:35.981136193
81,5298.25,13,5298.5,09:37:35.981148599
81,5298.25,12,5298.5,09:37:35.981153675
81,5298.25,95,5298.75,09:37:35.981424256
81,5298.25,95,5298.75,09:37:35.981424256
4,5298.5,95,5298.75,09:37:35.981424256
5,5298.5,95,5298.75,09:37:35.981429335
10,5298.5,95,5298.75,09:37:35.981437889
12,5298.5,95,5298.75,09:37:35.981443636
15,5298.5,95,5298.75,09:37:35.981451719
17,5298.5,95,5298.75,09:37:35.981454186
17,5298.5,95,5298.75,09:37:35.981494513
17,5298.5,95,5298.75,09:37:35.981502914
15,5298.5,95,5298.75,09:37:35.981535980
12,5298.5,95,5298.75,09:37:35.981544006
10,5298.5,95,5298.75,09:37:35.981549823
5,5298.5,95,5298.75,09:37:35.981555324
5,5298.5,95,5298.75,09:37:35.981565785
6,5298.5,95,5298.75,09:37:35.981587194
7,5298.5,95,5298.75,09:37:35.981591652
7,5298.5,95,5298.75,09:37:35.981598746
9,5298.5,95,5298.75,09:37:35.981602778
9,5298.5,94,5298.75,09:37:35.981610129
9,5298.5,94,5298.75,09:37:35.981610129
9,5298.5,94,5298.75,09:37:35.981615953
11,5298.5,94,5298.75,09:37:35.981622734
12,5298.5,94,5298.75,09:37:35.981647311
12,5298.5,94,5298.75,09:37:35.981647311
13,5298.5,94,5298.75,09:37:35.981654654
14,5298.5,94,5298.75,09:37:35.981688617
14,5298.5,95,5298.75,09:37:35.981693622
15,5298.5,95,5298.75,09:37:35.981699183
16,5298.5,95,5298.75,09:37:35.981714288
16,5298.5,95,5298.75,09:37:35.981720540
17,5298.5,95,5298.75,09:37:35.981725216
18,5298.5,95,5298.75,09:37:35.981737811
18,5298.5,95,5298.75,09:37:35.981758093
17,5298.5,95,5298.75,09:37:35.981773124
17,5298.5,95,5298.75,09:37:35.981783201
19,5298.5,95,5298.75,09:37:35.981793560
22,5298.5,95,5298.75,09:37:35.981800341
22,5298.5,95,5298.75,09:37:35.981806814
25,5298.5,95,5298.75,09:37:35.981813595
26,5298.5,95,5298.75,09:37:35.981906656
26,5298.5,95,5298.75,09:37:35.981945301
26,5298.5,95,5298.75,09:37:35.981945301
25,5298.5,95,5298.75,09:37:35.982060278
25,5298.5,95,5298.75,09:37:35.982435768
25,5298.5,95,5298.75,09:37:35.982435768
25,5298.5,95,5298.75,09:37:35.982442104
25,5298.5,95,5298.75,09:37:35.982442104
25,5298.5,95,5298.75,09:37:35.982457432
25,5298.5,95,5298.75,09:37:35.982468536
25,5298.5,95,5298.75,09:37:35.982505081
25,5298.5,95,5298.75,09:37:35.982505081
25,5298.5,95,5298.75,09:37:35.982534913
25,5298.5,95,5298.75,09:37:35.982534913
30,5298.5,95,5298.75,09:37:35.983038586
31,5298.5,95,5298.75,09:37:35.983216503
31,5298.5,95,5298.75,09:37:35.983752604
32,5298.5,95,5298.75,09:37:35.986203015
33,5298.5,95,5298.75,09:37:35.986304284
33,5298.5,83,5298.75,09:37:35.986346327
33,5298.5,80,5298.75,09:37:35.986356202
34,5298.5,80,5298.75,09:37:35.986448153
35,5298.5,80,5298.75,09:37:35.986460530
38,5298.5,80,5298.75,09:37:35.986543393
37,5298.5,80,5298.75,09:37:35.986549339
38,5298.5,80,5298.75,09:37:35.986557163
50,5298.5,80,5298.75,09:37:35.986905320
50,5298.5,74,5298.75,09:37:35.986935670
50,5298.5,74,5298.75,09:37:35.986989024
50,5298.5,74,5298.75,09:37:35.987089692
45,5298.5,74,5298.75,09:37:35.990466922
42,5298.5,74,5298.75,09:37:35.990575644
42,5298.5,74,5298.75,09:37:35.992468639
42,5298.5,74,5298.75,09:37:35.993025792
42,5298.5,74,5298.75,09:37:35.994427923
42,5298.5,74,5298.75,09:37:35.994694552
42,5298.5,74,5298.75,09:37:35.994705721
42,5298.5,74,5298.75,09:37:35.994731612
42,5298.5,74,5298.75,09:37:35.994743907
30,5298.5,74,5298.75,09:37:36.000000832
29,5298.5,74,5298.75,09:37:36.000097781
28,5298.5,74,5298.75,09:37:36.000108917
27,5298.5,74,5298.75,09:37:36.000119196
27,5298.5,74,5298.75,09:37:36.000126873
25,5298.5,74,5298.75,09:37:36.004165306
24,5298.5,74,5298.75,09:37:36.004273536
23,5298.5,74,5298.75,09:37:36.004364296
23,5298.5,74,5298.75,09:37:36.005382729
23,5298.5,74,5298.75,09:37:36.008131146
23,5298.5,74,5298.75,09:37:36.008131146
20,5298.5,74,5298.75,09:37:36.009095774
20,5298.5,84,5298.75,09:37:36.010238373
19,5298.5,84,5298.75,09:37:36.011600544
22,5298.5,84,5298.75,09:37:36.016490492
22,5298.5,84,5298.75,09:37:36.022716035
27,5298.5,84,5298.75,09:37:36.027481926
28,5298.5,84,5298.75,09:37:36.027575058
29,5298.5,84,5298.75,09:37:36.027583333
30,5298.5,84,5298.75,09:37:36.030298022
29,5298.5,84,5298.75,09:37:36.030345661
30,5298.5,84,5298.75,09:37:36.030410833
31,5298.5,84,5298.75,09:37:36.030421253
32,5298.5,84,5298.75,09:37:36.032935640
44,5298.5,84,5298.75,09:37:36.033069300
45,5298.5,84,5298.75,09:37:36.033166508
45,5298.5,82,5298.75,09:37:36.033671648
46,5298.5,82,5298.75,09:37:36.033767346
56,5298.5,82,5298.75,09:37:36.033777644
57,5298.5,82,5298.75,09:37:36.033806662
57,5298.5,82,5298.75,09:37:36.033853284
57,5298.5,82,5298.75,09:37:36.033853284
58,5298.5,82,5298.75,09:37:36.033911989
57,5298.5,82,5298.75,09:37:36.033952742
56,5298.5,82,5298.75,09:37:36.034049659
56,5298.5,72,5298.75,09:37:36.036583828
56,5298.5,72,5298.75,09:37:36.036921768
56,5298.5,71,5298.75,09:37:36.047059066
61,5298.5,71,5298.75,09:37:36.047121631
61,5298.5,70,5298.75,09:37:36.047208826
61,5298.5,69,5298.75,09:37:36.047315126
61,5298.5,68,5298.75,09:37:36.047344563
61,5298.5,68,5298.75,09:37:36.049025708
61,5298.5,69,5298.75,09:37:36.052209173
56,5298.5,69,5298.75,09:37:36.052506059
56,5298.5,69,5298.75,09:37:36.055216348
56,5298.5,69,5298.75,09:37:36.057655232
56,5298.5,69,5298.75,09:37:36.058827736
56,5298.5,69,5298.75,09:37:36.065265091
56,5298.5,69,5298.75,09:37:36.102000366
56,5298.5,69,5298.75,09:37:36.102000366
56,5298.5,68,5298.75,09:37:36.105967386
57,5298.5,68,5298.75,09:37:36.106057033
57,5298.5,67,5298.75,09:37:36.106080752
57,5298.5,68,5298.75,09:37:36.110466018
57,5298.5,68,5298.75,09:37:36.110575918
57,5298.5,68,5298.75,09:37:36.110575918
57,5298.5,68,5298.75,09:37:36.120950264
57,5298.5,68,5298.75,09:37:36.121054103
58,5298.5,68,5298.75,09:37:36.130639662
58,5298.5,68,5298.75,09:37:36.138307375
58,5298.5,67,5298.75,09:37:36.139117536
58,5298.5,66,5298.75,09:37:36.139464567
58,5298.5,66,5298.75,09:37:36.139464567
58,5298.5,67,5298.75,09:37:36.148309779
58,5298.5,67,5298.75,09:37:36.148309779
59,5298.5,67,5298.75,09:37:36.173411107
59,5298.5,62,5298.75,09:37:36.173468269
59,5298.5,62,5298.75,09:37:36.173473578
59,5298.5,62,5298.75,09:37:36.173559548
59,5298.5,62,5298.75,09:37:36.173559548
59,5298.5,61,5298.75,09:37:36.173568198
59,5298.5,60,5298.75,09:37:36.173580166
60,5298.5,60,5298.75,09:37:36.173625309
60,5298.5,60,5298.75,09:37:36.173633767
60,5298.5,60,5298.75,09:37:36.173664011
60,5298.5,60,5298.75,09:37:36.173674914
60,5298.5,60,5298.75,09:37:36.173681349
61,5298.5,60,5298.75,09:37:36.173689714
62,5298.5,60,5298.75,09:37:36.173739852
61,5298.5,60,5298.75,09:37:36.173798074
60,5298.5,60,5298.75,09:37:36.173804123
59,5298.5,60,5298.75,09:37:36.173852831
59,5298.5,60,5298.75,09:37:36.174127806
59,5298.5,55,5298.75,09:37:36.174155330
59,5298.5,55,5298.75,09:37:36.174155330
59,5298.5,55,5298.75,09:37:36.177002482
59,5298.5,55,5298.75,09:37:36.177002482
60,5298.5,55,5298.75,09:37:36.177123508
60,5298.5,55,5298.75,09:37:36.179835592
60,5298.5,55,5298.75,09:37:36.179835592
60,5298.5,55,5298.75,09:37:36.179940022
59,5298.5,55,5298.75,09:37:36.179958973
59,5298.5,55,5298.75,09:37:36.181198435
59,5298.5,55,5298.75,09:37:36.187161640
59,5298.5,60,5298.75,09:37:36.200160878
59,5298.5,61,5298.75,09:37:36.200488087
59,5298.5,56,5298.75,09:37:36.205412718
59,5298.5,55,5298.75,09:37:36.205422865
60,5298.5,55,5298.75,09:37:36.205571355
60,5298.5,55,5298.75,09:37:36.208583918
60,5298.5,60,5298.75,09:37:36.221080864
59,5298.5,60,5298.75,09:37:36.221215667
59,5298.5,61,5298.75,09:37:36.221731533
59,5298.5,61,5298.75,09:37:36.223504647
59,5298.5,61,5298.75,09:37:36.223609395
59,5298.5,60,5298.75,09:37:36.224789009
59,5298.5,61,5298.75,09:37:36.230567698
59,5298.5,61,5298.75,09:37:36.243423724
59,5298.5,60,5298.75,09:37:36.255117143
60,5298.5,60,5298.75,09:37:36.255270951
60,5298.5,59,5298.75,09:37:36.256694980
59,5298.5,59,5298.75,09:37:36.256827479
59,5298.5,62,5298.75,09:37:36.265852956
59,5298.5,63,5298.75,09:37:36.265975138
60,5298.5,63,5298.75,09:37:36.266006636
60,5298.5,64,5298.75,09:37:36.269092276
60,5298.5,63,5298.75,09:37:36.269382442
60,5298.5,63,5298.75,09:37:36.274999157
60,5298.5,63,5298.75,09:37:36.280216260
60,5298.5,62,5298.75,09:37:36.286054816
60,5298.5,62,5298.75,09:37:36.286422222
60,5298.5,62,5298.75,09:37:36.286618658
60,5298.5,63,5298.75,09:37:36.286636994
61,5298.5,63,5298.75,09:37:36.288289047
61,5298.5,58,5298.75,09:37:36.288394508
61,5298.5,56,5298.75,09:37:36.288495694
61,5298.5,55,5298.75,09:37:36.288504933
61,5298.5,54,5298.75,09:37:36.288605578
61,5298.5,54,5298.75,09:37:36.292108297
62,5298.5,54,5298.75,09:37:36.292225696
62,5298.5,53,5298.75,09:37:36.292335730
63,5298.5,53,5298.75,09:37:36.292343468
63,5298.5,53,5298.75,09:37:36.292408708
63,5298.5,53,5298.75,09:37:36.292408708
62,5298.5,53,5298.75,09:37:36.292458046
61,5298.5,53,5298.75,09:37:36.292464859
61,5298.5,53,5298.75,09:37:36.294683099
61,5298.5,53,5298.75,09:37:36.294683099
61,5298.5,52,5298.75,09:37:36.295965054
61,5298.5,49,5298.75,09:37:36.301600534
61,5298.5,48,5298.75,09:37:36.301897884
61,5298.5,48,5298.75,09:37:36.307674839
61,5298.5,48,5298.75,09:37:36.307674839
62,5298.5,48,5298.75,09:37:36.307791392
63,5298.5,48,5298.75,09:37:36.307910396
